"0x4fa9 (20393)","b'[0.625592, 0.135392, 0.981393, -0.589667, -0.179357, 2.373279]#[2.645733426028755, -1.084383189437753, -0.8702762112387641, -1.007038759808632, 0.16553732797834608, 2.8534136450431156, 0.7977077967374827]#OPEN'"
"0x4fb1 (20401)","b'[0.627892, 0.140309, 0.978169, -0.600500, -0.191890, 2.364530]#[2.648468903988754, -1.0817489202713861, -0.8824265559630979, -1.0068335597404003, 0.16553529347313775, 2.853630685568045, 0.7846353771169575]#OPEN'"
"0x4fbb (20411)","b'[0.630184, 0.145116, 0.974900, -0.611442, -0.204916, 2.355168]#[2.650545184143088, -1.0785431126076204, -0.8953622189161271, -1.006642861532315, 0.165538040055169, 2.8536842721347844, 0.7722701156466618]#OPEN'"
"0x4fc0 (20416)","b'[0.632591, 0.149867, 0.971458, -0.622269, -0.217964, 2.345388]#[2.6523531639409508, -1.0751930159546639, -0.9088405350107673, -1.0065772790233498, 0.16553768573844665, 2.853874549307973, 0.7604570038460811]#OPEN'"
"0x4fd8 (20440)","b'[0.635011, 0.154414, 0.968021, -0.633224, -0.231138, 2.335646]#[2.6539453275273854, -1.0716095473210296, -0.9224920429890573, -1.0064080763351855, 0.1655420073222994, 2.8542118358102644, 0.7488880403570541]#OPEN'"
"0x4fe7 (20455)","b'[0.637389, 0.158721, 0.964660, -0.643208, -0.243294, 2.326036]#[2.6554696237467112, -1.067939918749036, -0.9359521757707074, -1.0061240226721095, 0.1655415347563156, 2.8547281456696, 0.7388334542352557]#OPEN'"
"0x4ffd (20477)","b'[0.639927, 0.162892, 0.961173, -0.652354, -0.254423, 2.315581]#[2.6567356239002393, -1.0637745165700367, -0.9502856244794037, -1.0055398613224225, 0.16554668670230346, 2.8553216411912157, 0.7309409637799937]#OPEN'"
"0x5014 (20500)","b'[0.642485, 0.166911, 0.957697, -0.660092, -0.264032, 2.304697]#[2.6579497475380376, -1.059322917715433, -0.9648771992467108, -1.004742509696343, 0.16554907662780194, 2.85602666681348, 0.7254939877136463]#OPEN'"
"0x5028 (20520)","b'[0.645201, 0.170644, 0.954125, -0.666232, -0.271473, 2.293095]#[2.658936087300686, -1.0547059144341266, -0.9798620143389863, -1.0037434328996124, 0.1655459746254815, 2.8568614364982063, 0.7231614149533592]#OPEN'"
"0x5031 (20529)","b'[0.648006, 0.174038, 0.950538, -0.671463, -0.277568, 2.280980]#[2.6595791928395482, -1.0498090877994932, -0.9951909983206099, -1.0025038061953608, 0.16554872122557004, 2.857647675501406, 0.7230321134237552]#OPEN'"
"0x5044 (20548)","b'[0.650829, 0.177255, 0.946914, -0.676766, -0.283974, 2.268706]#[2.659994442451047, -1.0447597496356358, -1.0107602013824617, -1.0012385205117025, 0.16555140555743317, 2.8581987420998414, 0.7230313905286677]#OPEN'"
"0x504e (20558)","b'[0.653501, 0.180164, 0.943524, -0.682415, -0.290804, 2.256731]#[2.6601628483332336, -1.0392981950253453, -1.0262393519426591, -0.9997141498159172, 0.1655541296944253, 2.858575746450169, 0.7230306341659029]#OPEN'"
"0x505d (20573)","b'[0.656180, 0.182863, 0.940182, -0.688259, -0.297709, 2.244909]#[2.660357714173587, -1.0337111956404488, -1.0417521106464918, -0.9979671219129918, 0.1655606213226514, 2.858946806662613, 0.7230351044267862]#OPEN'"
"0x5077 (20599)","b'[0.658851, 0.185272, 0.936943, -0.694294, -0.304639, 2.233401]#[2.660559099095472, -1.0280436405500193, -1.057136830543498, -0.9959043647110207, 0.16556516517796888, 2.859218300488846, 0.723031693751751]#OPEN'"
"0x508c (20620)","b'[0.661495, 0.187329, 0.933841, -0.700464, -0.311388, 2.222390]#[2.6607247818812145, -1.0224569827301007, -1.0721213596157226, -0.9936211153327683, 0.16556300933370866, 2.859468545738345, 0.72303688179536]#OPEN'"
"0x50a3 (20643)","b'[0.664051, 0.189135, 0.930869, -0.706647, -0.317960, 2.211869]#[2.6607955746922904, -1.017017864821748, -1.0865956970037967, -0.9914704362441082, 0.1655687119907273, 2.8598766362316823, 0.723033219685985]#OPEN'"
"0x50b5 (20661)","b'[0.666462, 0.190748, 0.928083, -0.712981, -0.324724, 2.201679]#[2.6607029715231776, -1.0114140655223591, -1.1008280176086391, -0.9893783427256431, 0.16556834497616685, 2.860342729163747, 0.7230362094549668]#OPEN'"
"0x50ba (20666)","b'[0.668730, 0.192276, 0.925441, -0.719022, -0.331409, 2.191929]#[2.660699082371306, -1.0059208321789108, -1.1145815369372347, -0.9873706455886707, 0.1655756976736912, 2.8607771356445157, 0.7230516025531613]#OPEN'"
"0x50c4 (20676)","b'[0.670874, 0.193553, 0.923013, -0.725024, -0.337889, 2.182817]#[2.660702629355422, -1.00054246305778, -1.1277171227227445, -0.9852529085475961, 0.16558181827520121, 2.8611991448236616, 0.723052772336831]#OPEN'"
"0x50df (20703)","b'[0.673010, 0.194556, 0.920680, -0.730956, -0.343870, 2.174280]#[2.6607387110106573, -0.9955269331284716, -1.140219114645889, -0.9830873215843905, 0.16558450262389557, 2.8617104524093806, 0.7230649245677381]#OPEN'"
"0x50e8 (20712)","b'[0.674908, 0.195375, 0.918654, -0.736806, -0.349696, 2.166489]#[2.6606985944106696, -0.9905705294124745, -1.1519173075104752, -0.9810122358572, 0.16558242863356307, 2.862317487122728, 0.7230634070096766]#OPEN'"
"0x50ea (20714)","b'[0.676694, 0.196049, 0.916790, -0.742586, -0.355199, 2.159255]#[2.6606763202206625, -0.9858013805752384, -1.1630093428009163, -0.9790319845932747, 0.1655874770983509, 2.8631209412457923, 0.7230656702075002]#OPEN'"
"0x50f2 (20722)","b'[0.678254, 0.196612, 0.915186, -0.748096, -0.360479, 2.152709]#[2.660597285259629, -0.9811982596854572, -1.1732547320480111, -0.9772274467078407, 0.16559261806901648, 2.8639574572254474, 0.723069692960216]#OPEN'"
"0x5104 (20740)","b'[0.679745, 0.197083, 0.913664, -0.753338, -0.365415, 2.146604]#[2.6605646840589436, -0.9769121084248532, -1.1829103049373348, -0.9755270657201517, 0.16559261824025046, 2.864814438246543, 0.7230727208196736]#OPEN'"
"0x5119 (20761)","b'[0.681190, 0.197434, 0.912223, -0.758405, -0.370030, 2.140908]#[2.6605531594711365, -0.9729021778588288, -1.1920474348728942, -0.9738634967349803, 0.1655899733834796, 2.865677845952688, 0.7230698737168197]#OPEN'"
"0x5131 (20785)","b'[0.682524, 0.197532, 0.911029, -0.763607, -0.374554, 2.135743]#[2.6604558799602307, -0.968851661244048, -1.2007407787920619, -0.971904570995185, 0.1655885492298338, 2.8663843385341576, 0.723070858827058]#OPEN'"
"0x5143 (20803)","b'[0.683881, 0.197384, 0.909961, -0.769021, -0.378928, 2.130914]#[2.6604452709251047, -0.9648052946869632, -1.209307400647171, -0.9694391404485105, 0.1655885492298338, 2.8669045585901918, 0.723072384650768]#OPEN'"
"0x514f (20815)","b'[0.685175, 0.196960, 0.909127, -0.774730, -0.383099, 2.126638]#[2.6604441269417727, -0.9607311812840176, -1.2175144821781119, -0.9665486408267975, 0.16558926130665672, 2.8673827940020122, 0.7230697493858688]#OPEN'"
"0x5159 (20825)","b'[0.686435, 0.196277, 0.908482, -0.780972, -0.387026, 2.122839]#[2.660395674962822, -0.9565987930294135, -1.2254806092782546, -0.9634301840197977, 0.16558924814293957, 2.8681783431621444, 0.7230701069593064]#OPEN'"
"0x5169 (20841)","b'[0.687781, 0.195366, 0.907873, -0.787757, -0.390561, 2.119337]#[2.660393562045363, -0.9525646145444322, -1.2333860352991282, -0.9601359599091372, 0.1655899733834796, 2.8694239845861236, 0.7230726300514467]#OPEN'"
"0x5183 (20867)","b'[0.689160, 0.194123, 0.907415, -0.794969, -0.393780, 2.116305]#[2.6604162680545627, -0.9485993030191704, -1.241066437209569, -0.9563411406410346, 0.16558926130663196, 2.8706700685808806, 0.7230715709038897]#OPEN'"
"0x519d (20893)","b'[0.690561, 0.192561, 0.907095, -0.802753, -0.396854, 2.113616]#[2.6603386048723636, -0.9445726002730139, -1.2486875370162418, -0.9521924602686926, 0.16559133530300832, 2.872025574083554, 0.723073096782772]#OPEN'"
"0x51a6 (20902)","b'[0.691845, 0.190851, 0.906992, -0.810806, -0.399683, 2.111471]#[2.660281155974378, -0.9405456600135544, -1.2559076758886338, -0.9479211691994552, 0.16559190616342756, 2.873627885460962, 0.7230723847061983]#OPEN'"
"0x51b8 (20920)","b'[0.693074, 0.188983, 0.907064, -0.819414, -0.402420, 2.109699]#[2.660300267913798, -0.9363416665215514, -1.2631282042888266, -0.9433785147802484, 0.16559891780698663, 2.875554698887058, 0.7230696805094678]#OPEN'"
"0x51c7 (20935)","b'[0.694398, 0.186769, 0.907217, -0.829026, -0.404913, 2.108220]#[2.660277852790725, -0.9320331079374514, -1.2705436600433466, -0.9385018895186493, 0.16559324679356677, 2.878036738858746, 0.7230686601171953]#OPEN'"
"0x51c9 (20937)","b'[0.695583, 0.184439, 0.907626, -0.839541, -0.407358, 2.107228]#[2.660297702900528, -0.927349488471458, -1.278006531153119, -0.9335566443678714, 0.16559599320783439, 2.881329045482855, 0.72307014676819]#OPEN'"
"0x51d9 (20953)","b'[0.696907, 0.181740, 0.908067, -0.851116, -0.409599, 2.106434]#[2.660329740260512, -0.9225538319719641, -1.2858674758699173, -0.9281624905967021, 0.1655952650538891, 2.885104178393427, 0.7230789302211866]#OPEN'"
"0x51eb (20971)","b'[0.698240, 0.178790, 0.908602, -0.863541, -0.411407, 2.106095]#[2.6603143816182158, -0.9177986251349383, -1.2936174295296727, -0.9227815197048017, 0.16559501186806969, 2.8897061520987224, 0.723077153077556]#OPEN'"
"0x51f8 (20984)","b'[0.699489, 0.175600, 0.909363, -0.876954, -0.412652, 2.106488]#[2.660383332707775, -0.9129878823939979, -1.3011098426193788, -0.9172975029093882, 0.16559705949339673, 2.8953394646250166, 0.7230742030443383]#OPEN'"
"0x5206 (20998)","b'[0.700727, 0.172125, 0.910239, -0.891310, -0.413476, 2.107351]#[2.660378977761204, -0.9081565663141171, -1.3085388949740728, -0.9117787180194307, 0.16559830944080633, 2.9018107576779086, 0.7230811672509392]#OPEN'"
"0x5208 (21000)","b'[0.701805, 0.168718, 0.911202, -0.905489, -0.414246, 2.108449]#[2.660350048497471, -0.9033816445192819, -1.3156795962426189, -0.9065233961667964, 0.16561307463259292, 2.908373087826761, 0.723091837160104]#OPEN'"
"0x5222 (21026)","b'[0.702902, 0.165071, 0.912210, -0.920044, -0.414675, 2.109863]#[2.660367442382077, -0.8987635387778993, -1.3227230389428488, -0.9009878891134061, 0.1656136075735278, 2.915079295196791, 0.7230915773827211]#OPEN'"
"0x522c (21036)","b'[0.704029, 0.161200, 0.913228, -0.935421, -0.414771, 2.111515]#[2.6603289718251175, -0.8941568353892702, -1.3298948296552835, -0.8954962595299262, 0.16561457255736664, 2.922547146004609, 0.7231027204813887]#OPEN'"
"0x5235 (21045)","b'[0.705138, 0.157242, 0.914238, -0.950962, -0.414272, 2.113499]#[2.6603718718745375, -0.8898603999058318, -1.3367246545850635, -0.8901342567447407, 0.16562368063342553, 2.930532299564196, 0.7231141937340592]#OPEN'"
"0x5239 (21049)","b'[0.706220, 0.153124, 0.915272, -0.967155, -0.413347, 2.115794]#[2.660341946416173, -0.8856564247671955, -1.3434384277089388, -0.8849904175616558, 0.1656250032318963, 2.939353611711203, 0.7231121346462093]#OPEN'"
"0x523a (21050)","b'[0.707259, 0.149076, 0.916252, -0.983391, -0.412546, 2.117995]#[2.66037760887811, -0.8814188330727691, -1.3504002708403873, -0.8800052588576035, 0.16563191883654133, 2.9483071118605686, 0.7231124684321957]#OPEN'"
"0x5241 (21057)","b'[0.708254, 0.144974, 0.917222, -0.999469, -0.412121, 2.120048]#[2.6603496615405073, -0.8771220464261993, -1.3576273760937356, -0.8748480360607388, 0.16563651526671863, 2.9566767648026757, 0.7231114618152441]#OPEN'"
"0x5249 (21065)","b'[0.709264, 0.141011, 0.918022, -1.015070, -0.412002, 2.121728]#[2.6603275374181905, -0.872948135927589, -1.3651202022907651, -0.8699154861543257, 0.16564657076215097, 2.9646455670143075, 0.7231239689224943]#OPEN'"
"0x524f (21071)","b'[0.710234, 0.137259, 0.918715, -1.029944, -0.412230, 2.123117]#[2.6604226985850485, -0.8688871042621161, -1.3727547114408971, -0.8650932807940289, 0.1656552987552369, 2.9719832672702986, 0.7231463445393663]#OPEN'"
"0x5252 (21074)","b'[0.711186, 0.133565, 0.919315, -1.044365, -0.412584, 2.124334]#[2.660410681767462, -0.865009322530969, -1.380336682478102, -0.8604999155545251, 0.1656659459493778, 2.9789596310659174, 0.7231850077661728]#OPEN'"
"0x5263 (21091)","b'[0.712065, 0.130337, 0.919735, -1.056928, -0.413223, 2.125092]#[2.6604183734849403, -0.8615629946998599, -1.3874692434713518, -0.8564288240252103, 0.16567458181839526, 2.9847543367565295, 0.723299261151125]#OPEN'"
"0x5275 (21109)","b'[0.712912, 0.127365, 0.920041, -1.068424, -0.414330, 2.125460]#[2.660431770951476, -0.858259679428807, -1.3946181024926878, -0.8525359503654806, 0.1656960010613646, 2.989584848800585, 0.7234381407827191]#OPEN'"
"0x527b (21115)","b'[0.714010, 0.123966, 0.920182, -1.081243, -0.416258, 2.125335]#[2.660437926836396, -0.854546153047429, -1.4034314033805715, -0.8479371137338494, 0.1656997108176503, 2.9942523598934607, 0.7235632807221045]#OPEN'"
"0x5293 (21139)","b'[0.714897, 0.121210, 0.920269, -1.091806, -0.418358, 2.125082]#[2.6604420894343654, -0.8513693761658254, -1.411061426900249, -0.8441608297471287, 0.16570459609561086, 2.9978130818204596, 0.7235723439821671]#OPEN'"
"0x52a3 (21155)","b'[0.715856, 0.118737, 0.920112, -1.101248, -0.420770, 2.124317]#[2.6604297916440793, -0.8485447676327239, -1.4186170891660579, -0.840794929866608, 0.16570123916202395, 3.000631028526591, 0.7235730540210373]#OPEN'"
"0x52a5 (21157)","b'[0.716835, 0.116332, 0.919886, -1.110053, -0.423795, 2.123180]#[2.6604256051401802, -0.8457069936786233, -1.4265044910422227, -0.8372199611878386, 0.16571071523430092, 3.002384963498529, 0.7235829278934237]#OPEN'"
"0x52a7 (21159)","b'[0.717804, 0.114064, 0.919606, -1.118278, -0.427483, 2.121706]#[2.6604142792423073, -0.8428100520113635, -1.434689583919939, -0.8336216348343577, 0.16570507032790374, 3.003282462627634, 0.7235789530801553]#OPEN'"
"0x52b8 (21176)","b'[0.718872, 0.111854, 0.919154, -1.125916, -0.431318, 2.119886]#[2.660415614518192, -0.8401706046059814, -1.4429465201289795, -0.8300693732157977, 0.16570603733592837, 3.0036231195056287, 0.7235848066965415]#OPEN'"
"0x52c7 (21191)","b'[0.720023, 0.109471, 0.918646, -1.133571, -0.435084, 2.118021]#[2.66046767098572, -0.8377064046439562, -1.451306802681734, -0.8261946409015161, 0.1657047149075402, 3.003674225167384, 0.7235814449705825]#OPEN'"
"0x52d9 (21209)","b'[0.721135, 0.106906, 0.918224, -1.141386, -0.438647, 2.116388]#[2.6604613029853903, -0.8353114552969353, -1.4594857037183029, -0.8221133340152084, 0.16570674941274854, 3.0036870526959674, 0.723581403741378]#OPEN'"
"0x52ee (21230)","b'[0.722247, 0.104376, 0.917754, -1.148599, -0.441601, 2.114895]#[2.6604452789753075, -0.8334032464832152, -1.466880433857138, -0.8182284500750314, 0.16570351095258454, 3.00369081096189, 0.7235797253838401]#OPEN'"
"0x5309 (21257)","b'[0.723274, 0.101923, 0.917339, -1.155382, -0.444208, 2.113606]#[2.6604197581958786, -0.8317066598798176, -1.4736766514978863, -0.8145064060409631, 0.16570659126175774, 3.003689964050132, 0.7235834110884203]#OPEN'"
"0x5312 (21266)","b'[0.724235, 0.099451, 0.916995, -1.161700, -0.446109, 2.112668]#[2.6604129318153875, -0.8304041564550463, -1.47957253554171, -0.8107735179321338, 0.16570405555780382, 3.0036865382599616, 0.7235878385152997]#OPEN'"
"0x5321 (21281)","b'[0.725078, 0.097001, 0.916762, -1.167471, -0.447311, 2.112119]#[2.6603234989303473, -0.829447627774241, -1.4844219729555663, -0.8071661473642201, 0.1657107913890168, 3.00369045250283, 0.723601325851369]#OPEN'"
"0x5325 (21285)","b'[0.725886, 0.094778, 0.916481, -1.172228, -0.447762, 2.111722]#[2.6603141400784955, -0.8290478163765443, -1.4881635679192087, -0.8039048632818663, 0.16570938127551013, 3.003689028833704, 0.7236081374701742]#OPEN'"
"0x5329 (21289)","b'[0.726614, 0.092728, 0.916232, -1.176167, -0.447539, 2.111562]#[2.6603342297301906, -0.8290512419006332, -1.4908738587399215, -0.800901876707367, 0.16570814951600052, 3.003689028510914, 0.723629776901931]#OPEN'"
"0xe5e8 (58856)","b'\x17\x03\x03\x00"=v\xcc\xf54\xea\x95\xae?g\xae\\\xb9\xb2Z\xc7\xc2\x08L\x87\x98\xaa1\x7f-\xa5\xe1<<\x82(\x89AO'"
"0x5343 (21315)","b'[0.727182, 0.090887, 0.916109, -1.179499, -0.446993, 2.111674]#[2.660339902058381, -0.8291572606352623, -1.4928045950788338, -0.7981752975272985, 0.16570911816395636, 3.003688316272364, 0.7236695395748994]#OPEN'"
"0x5966 (22886)","b'\x17\x03\x03\x00"\x02~\xc6G>\xd0\xcc\xfa\x8c\x11\x8e\xac&l}\xa14 V\xa2-\x07\xc7\xc4\x1b\xe5\xa4\x8dP\xd4\xf4\xd8 \xef'"
"0x535c (21340)","b'[0.727559, 0.089414, 0.916100, -1.181969, -0.446256, 2.111985]#[2.660292860672906, -0.8293336780690734, -1.4938719442479775, -0.7960122060745867, 0.16570747790603832, 3.003689146086757, 0.7237209278515314]#OPEN'"
"0x5361 (21345)","b'[0.727715, 0.088320, 0.916253, -1.183515, -0.445171, 2.112596]#[2.660280853859502, -0.8295837772622273, -1.493970350316478, -0.7943022454066423, 0.16570258878124125, 3.003688316272364, 0.7238397934296321]#OPEN'"
"0x5376 (21366)","b'[0.727686, 0.087568, 0.916540, -1.184634, -0.444383, 2.113331]#[2.6602772191540858, -0.8296141879084892, -1.4937959689146565, -0.7930088413190949, 0.16570443224426692, 3.003679173714671, 0.7238948258251686]#OPEN'"
"0x5389 (21385)","b'[0.727434, 0.087171, 0.917006, -1.185105, -0.443572, 2.114349]#[2.660285010011417, -0.8295630173011443, -1.492927561045888, -0.7921357765418366, 0.16569932346873845, 3.0036675056668747, 0.7239107763036794]#OPEN'"
"0x5399 (21401)","b'[0.726898, 0.087173, 0.917712, -1.184621, -0.442414, 2.115823]#[2.6602733979208715, -0.8295533574534093, -1.490867754736865, -0.7917632188368392, 0.1656966786119673, 3.00365582978614, 0.7239182201817689]#OPEN'"
"0x53b2 (21426)","b'[0.726264, 0.087465, 0.918460, -1.183887, -0.441690, 2.117217]#[2.660324718149638, -0.8293026280576083, -1.4889426894700502, -0.7917178075776836, 0.16568121420953835, 3.0036306387778184, 0.7239190063308156]#OPEN'"
"0x53c6 (21446)","b'[0.725910, 0.087668, 0.918868, -1.183869, -0.441936, 2.117784]#[2.660354501592872, -0.8287911838063188, -1.4886110371227121, -0.7917275261958138, 0.16567173665099674, 3.0036273971966856, 0.7239207884778656]#OPEN'"
"0x53e1 (21473)","b'[0.725760, 0.087763, 0.919037, -1.183835, -0.442035, 2.118021]#[2.660372994212251, -0.8285857344647403, -1.4884532991006172, -0.7917403645153452, 0.1656660141385604, 3.0036204437362, 0.7239177207075701]#OPEN'"
"0x53f2 (21490)","b'[0.725789, 0.087752, 0.919002, -1.183817, -0.442006, 2.117972]#[2.660367982959176, -0.8286334229910133, -1.4884657950235916, -0.7917531139055808, 0.16566952690813283, 3.0036219157529938, 0.7239191207264286]#OPEN'"
"0x53ff (21503)","b'[0.725844, 0.087688, 0.918944, -1.183865, -0.441959, 2.117899]#[2.660324555894089, -0.8287151075143909, -1.4885005825109623, -0.7917428158279204, 0.16566826090547773, 3.003623339260618, 0.7239141704133348]#OPEN'"
"0x540e (21518)","b'[0.725867, 0.087627, 0.918927, -1.183932, -0.441925, 2.117884]#[2.6602712075037718, -0.8287464657863235, -1.4885078210663374, -0.7917216540303146, 0.16566932716634536, 3.0036254754927425, 0.7239160331881217]#OPEN'"
"0x541a (21530)","b'[0.725884, 0.087592, 0.918914, -1.183969, -0.441901, 2.117871]#[2.6602459111417454, -0.8287716891606162, -1.488513547643548, -0.7917048867300263, 0.16566897298230066, 3.0036254754927425, 0.723914596597659]#OPEN'"
"0x541d (21533)","b'[0.725841, 0.087619, 0.918962, -1.183965, -0.441933, 2.117936]#[2.6602535911825664, -0.8287088819496026, -1.4884797486344417, -0.7917062460841803, 0.16566765055391525, 3.0036257870242586, 0.7239166416080182]#OPEN'"
"0x5436 (21558)","b'[0.725727, 0.087679, 0.919094, -1.183929, -0.441962, 2.118134]#[2.6602585584334775, -0.8285725303848935, -1.4883137330820355, -0.7917090663953179, 0.16566765055391525, 3.0036227260850095, 0.7239158373089426]#OPEN'"
"0x5448 (21576)","b'[0.725620, 0.087750, 0.919216, -1.183954, -0.442092, 2.118289]#[2.6602789588911206, -0.8283859189610524, -1.4882805335396387, -0.7917122131856197, 0.16566729513362602, 3.0036261738304826, 0.7239119383793714]#OPEN'"
"0x545e (21598)","b'[0.725567, 0.087803, 0.919272, -1.183930, -0.442151, 2.118356]#[2.6603114772105023, -0.8282988465938316, -1.488264438746346, -0.7917177678091347, 0.16566693798954732, 3.0036223072109665, 0.7239178210023157]#OPEN'"
"0x545f (21599)","b'[0.725593, 0.087802, 0.919239, -1.183911, -0.442144, 2.118308]#[2.660318523632852, -0.828336608534908, -1.4882888565497197, -0.7917290744112249, 0.16566765055391522, 3.0036199219930055, 0.723912650456859]#OPEN'"
"0x5470 (21616)","b'[0.725621, 0.087782, 0.919207, -1.183908, -0.442109, 2.118264]#[2.6603119593424025, -0.8283815860577879, -1.4883065512753162, -0.7917274039753697, 0.16566897298230063, 3.003620468703615, 0.7239207841162137]#OPEN'"
"0x5474 (21620)","b'[0.725608, 0.087780, 0.919225, -1.183925, -0.442123, 2.118291]#[2.6603009840563727, -0.8283604662041915, -1.488292155651141, -0.7917254551335391, 0.1656689729823089, 3.0036211809678273, 0.7239141763357653]#OPEN'"
"0x5480 (21632)","b'[0.725584, 0.087762, 0.919258, -1.183977, -0.442138, 2.118341]#[2.6602724577060948, -0.8283202791687287, -1.4882731563254343, -0.7917076767750916, 0.16566826090547773, 3.003621308982536, 0.7239113619368936]#OPEN'"
"0x5483 (21635)","b'[0.725587, 0.087740, 0.919259, -1.184010, -0.442128, 2.118344]#[2.6602519161745355, -0.8283202011620865, -1.4882766871368676, -0.7916977367568627, 0.16566765055391525, 3.0036256312595473, 0.7239178384451402]#OPEN'"
"0x5499 (21657)","b'[0.725602, 0.087737, 0.919240, -1.183997, -0.442119, 2.118316]#[2.6602538079040934, -0.8283450572594121, -1.4882869911014143, -0.7917030264703852, 0.16566897298163186, 3.00362229339944, 0.723915600489411]#OPEN'"
"0x54aa (21674)","b'[0.725609, 0.087759, 0.919227, -1.183959, -0.442121, 2.118295]#[2.6602797172864254, -0.828357743719885, -1.4882971173202877, -0.7917152763337723, 0.16566826090480893, 3.0036219111711926, 0.7239156004894028]#OPEN'"
"0x54bd (21693)","b'[0.725599, 0.087780, 0.919237, -1.183937, -0.442132, 2.118308]#[2.660299836413147, -0.8283450601841579, -1.488287703367069, -0.7917192167771425, 0.16566824725421833, 3.003621180779404, 0.7239119383800361]#OPEN'"
"0x54cb (21707)","b'[0.725593, 0.087786, 0.919242, -1.183927, -0.442129, 2.118315]#[2.660301541338635, -0.8283397675815382, -1.4882783575769105, -0.7917218627449779, 0.16566632812552978, 3.0036204687025814, 0.7239180795716834]#OPEN'"
"0x54d9 (21721)","b'[0.725593, 0.087781, 0.919243, -1.183935, -0.442126, 2.118317]#[2.660298524881573, -0.8283397675815382, -1.4882783575727236, -0.7917172658012281, 0.16566765055391522, 3.003620869244138, 0.7239178384451402]#OPEN'"
"0x54e6 (21734)","b'[0.725592, 0.087775, 0.919247, -1.183947, -0.442126, 2.118324]#[2.660293105911607, -0.8283361483038517, -1.4882766871368676, -0.7917122036434466, 0.1656676505539143, 3.003621892856227, 0.7239164142914944]#OPEN'"
"0x54ee (21742)","b'[0.725598, 0.087760, 0.919241, -1.183966, -0.442128, 2.118315]#[2.660275336742401, -0.8283414380173935, -1.4882853177221198, -0.7917136059015247, 0.1656689729802943, 3.003621892856227, 0.7239138287744589]#OPEN'"
"0x5503 (21763)","b'[0.725606, 0.087749, 0.919234, -1.183975, -0.442118, 2.118306]#[2.6602667091692345, -0.8283520174563652, -1.4882896787505344, -0.7917099866202306, 0.1656682609054777, 3.003621892856227, 0.7239171263683173]#OPEN'"
"0x551a (21786)","b'[0.725605, 0.087754, 0.919233, -1.183968, -0.442119, 2.118304]#[2.660273669318149, -0.82835202611127, -1.4882909640446411, -0.7917119354616131, 0.1656682609054777, 3.00362260493305, 0.7239171249147669]#OPEN'"
"0x5527 (21799)","b'[0.725597, 0.087764, 0.919242, -1.183959, -0.442122, 2.118318]#[2.6602828255582733, -0.8283414380173935, -1.4882819768545024, -0.7917100660926423, 0.16566826090545295, 3.003621892856227, 0.7239171263144082]#OPEN'"
"0x552a (21802)","b'[0.725590, 0.087779, 0.919249, -1.183947, -0.442134, 2.118328]#[2.6602962171904365, -0.8283325290261654, -1.488276687136868, -0.7917136091814319, 0.1656682609054777, 3.003621892856008, 0.7239105142084452]#OPEN'"
"0x552e (21806)","b'[0.725590, 0.087779, 0.919247, -1.183947, -0.442137, 2.118322]#[2.6602928763305456, -0.8283306245868898, -1.4882819768504092, -0.7917181668027783, 0.16566765055391522, 3.0036218928554885, 0.7239145351998785]#OPEN'"
"0x553b (21819)","b'[0.725597, 0.087772, 0.919240, -1.183951, -0.442133, 2.118312]#[2.660289257041195, -0.8283397675815375, -1.4882889369998062, -0.7917169467706768, 0.1656676486037353, 3.003621892856227, 0.7239147706690364]#OPEN'"
"0x5553 (21843)","b'[0.725601, 0.087762, 0.919238, -1.183961, -0.442126, 2.118310]#[2.6602806254384577, -0.8283450572950797, -1.488289133926688, -0.7917119354616133, 0.16566837937890747, 3.0036204687025814, 0.7239148884125143]#OPEN'"
"0x5560 (21856)","b'[0.725601, 0.087755, 0.919238, -1.183970, -0.442123, 2.118312]#[2.660272282816562, -0.8283450572964007, -1.4882875432933331, -0.7917099867288038, 0.16566826068879106, 3.0036204687025814, 0.7239171262068117]#OPEN'"
"0x5578 (21880)","b'[0.725598, 0.087758, 0.919241, -1.183969, -0.442128, 2.118315]#[2.660273669322336, -0.8283414380173935, -1.4882853178311415, -0.7917121323883564, 0.165666938477018, 3.003621180779182, 0.7239148884125882]#OPEN'"
"0x5583 (21891)","b'[0.725597, 0.087762, 0.919242, -1.183964, -0.442129, 2.118317]#[2.6602772887149544, -0.8283414380173935, -1.4882819768504092, -0.7917140900591446, 0.16566764616601043, 3.003621892856227, 0.7239119383800333]#OPEN'"
"0x5593 (21907)","b'[0.725595, 0.087773, 0.919243, -1.183951, -0.442130, 2.118317]#[2.6602911967072997, -0.828337818739707, -1.4882853177221198, -0.7917138443160557, 0.1656682609054777, 3.003621892856227, 0.7239148884125882]#OPEN'"
"0x559e (21918)","b'[0.725597, 0.087769, 0.919241, -1.183953, -0.442125, 2.118316]#[2.660287585548772, -0.8283414380173935, -1.4882836472862646, -0.7917136062249658, 0.16566897298230063, 3.00362260493305, 0.7239156004894111]#OPEN'"
"0x55aa (21930)","b'[0.725596, 0.087769, 0.919242, -1.183952, -0.442126, 2.118316]#[2.6602859161694843, -0.8283397675815382, -1.4882836472862646, -0.7917136334785849, 0.1656682609054777, 3.0036204687025814, 0.7239178340824947]#OPEN'"
