"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"3050","2022-03-11 10:48:06,694605226","192.168.2.10","192.168.2.6","UDP","0xe4cd (58573)","253","0.026162387"
"3051","2022-03-11 10:48:06,721474125","192.168.2.10","192.168.2.6","UDP","0xe4de (58590)","252","0.026868899"
"3052","2022-03-11 10:48:06,748540312","192.168.2.10","192.168.2.6","UDP","0xe4eb (58603)","254","0.027066187"
"3053","2022-03-11 10:48:06,775533940","192.168.2.10","192.168.2.6","UDP","0xe4f2 (58610)","253","0.026993628"
"3054","2022-03-11 10:48:06,802421460","192.168.2.10","192.168.2.6","UDP","0xe500 (58624)","252","0.026887520"
"3055","2022-03-11 10:48:06,829527002","192.168.2.10","192.168.2.6","UDP","0xe514 (58644)","248","0.027105542"
"3056","2022-03-11 10:48:06,856440304","192.168.2.10","192.168.2.6","UDP","0xe517 (58647)","253","0.026913302"
"3057","2022-03-11 10:48:06,883553146","192.168.2.10","192.168.2.6","UDP","0xe530 (58672)","253","0.027112842"
"3058","2022-03-11 10:48:06,910434365","192.168.2.10","192.168.2.6","UDP","0xe53a (58682)","253","0.026881219"
"3059","2022-03-11 10:48:06,937480871","192.168.2.10","192.168.2.6","UDP","0xe549 (58697)","252","0.027046506"
"3060","2022-03-11 10:48:06,964454918","192.168.2.10","192.168.2.6","UDP","0xe557 (58711)","249","0.026974047"
"3061","2022-03-11 10:48:06,991441856","192.168.2.10","192.168.2.6","UDP","0xe563 (58723)","250","0.026986938"
"3062","2022-03-11 10:48:07,018534189","192.168.2.10","192.168.2.6","UDP","0xe57d (58749)","252","0.027092333"
"3063","2022-03-11 10:48:07,045599371","192.168.2.10","192.168.2.6","UDP","0xe588 (58760)","253","0.027065182"
"3064","2022-03-11 10:48:07,072565047","192.168.2.10","192.168.2.6","UDP","0xe59f (58783)","251","0.026965676"
"3065","2022-03-11 10:48:07,098627224","192.168.2.10","192.168.2.6","UDP","0xe5b6 (58806)","254","0.026062177"
"3066","2022-03-11 10:48:07,125595317","192.168.2.10","192.168.2.6","UDP","0xe5c5 (58821)","252","0.026968093"
"3067","2022-03-11 10:48:07,152544515","192.168.2.10","192.168.2.6","UDP","0xe5c9 (58825)","254","0.026949198"
"3068","2022-03-11 10:48:07,179404911","192.168.2.10","192.168.2.6","UDP","0xe5df (58847)","252","0.026860396"
"3069","2022-03-11 10:48:07,206421955","192.168.2.10","192.168.2.6","UDP","0xe5f8 (58872)","253","0.027017044"
"3070","2022-03-11 10:48:07,233573353","192.168.2.10","192.168.2.6","UDP","0xe606 (58886)","254","0.027151398"
"3071","2022-03-11 10:48:07,260562115","192.168.2.10","192.168.2.6","UDP","0xe61a (58906)","253","0.026988762"
"3072","2022-03-11 10:48:07,287581498","192.168.2.10","192.168.2.6","UDP","0xe623 (58915)","253","0.027019383"
"3073","2022-03-11 10:48:07,314505936","192.168.2.10","192.168.2.6","UDP","0xe638 (58936)","252","0.026924438"
"3074","2022-03-11 10:48:07,341613209","192.168.2.10","192.168.2.6","UDP","0xe649 (58953)","253","0.027107273"
"3075","2022-03-11 10:48:07,368564895","192.168.2.10","192.168.2.6","UDP","0xe65f (58975)","252","0.026951686"
"3076","2022-03-11 10:48:07,395570780","192.168.2.10","192.168.2.6","UDP","0xe677 (58999)","250","0.027005885"
"3077","2022-03-11 10:48:07,422623443","192.168.2.10","192.168.2.6","UDP","0xe678 (59000)","253","0.027052663"
"3078","2022-03-11 10:48:07,450431508","192.168.2.10","192.168.2.6","UDP","0xe67c (59004)","252","0.027808065"
"3079","2022-03-11 10:48:07,477574605","192.168.2.10","192.168.2.6","UDP","0xe696 (59030)","252","0.027143097"
"3080","2022-03-11 10:48:07,505466936","192.168.2.10","192.168.2.6","UDP","0xe69a (59034)","252","0.027892331"
"3081","2022-03-11 10:48:07,532608285","192.168.2.10","192.168.2.6","UDP","0xe69d (59037)","248","0.027141349"
"3082","2022-03-11 10:48:07,559574344","192.168.2.10","192.168.2.6","UDP","0xe6b1 (59057)","253","0.026966059"
"3083","2022-03-11 10:48:07,586561417","192.168.2.10","192.168.2.6","UDP","0xe6c6 (59078)","253","0.026987073"
"3084","2022-03-11 10:48:07,613431121","192.168.2.10","192.168.2.6","UDP","0xe6dc (59100)","253","0.026869704"
"3085","2022-03-11 10:48:07,640587283","192.168.2.10","192.168.2.6","UDP","0xe6e8 (59112)","252","0.027156162"
"3086","2022-03-11 10:48:07,667946170","192.168.2.10","192.168.2.6","UDP","0xe6f0 (59120)","252","0.027358887"
"3087","2022-03-11 10:48:07,694544004","192.168.2.10","192.168.2.6","UDP","0xe6f5 (59125)","253","0.026597834"
"3088","2022-03-11 10:48:07,720502139","192.168.2.10","192.168.2.6","UDP","0xe6f7 (59127)","253","0.025958135"
"3089","2022-03-11 10:48:07,747494766","192.168.2.10","192.168.2.6","UDP","0xe6ff (59135)","254","0.026992627"
"3090","2022-03-11 10:48:07,774392822","192.168.2.10","192.168.2.6","UDP","0xe70d (59149)","252","0.026898056"
"3091","2022-03-11 10:48:07,801587074","192.168.2.10","192.168.2.6","UDP","0xe710 (59152)","253","0.027194252"
"3092","2022-03-11 10:48:07,828593372","192.168.2.10","192.168.2.6","UDP","0xe729 (59177)","251","0.027006298"
"3093","2022-03-11 10:48:07,855567614","192.168.2.10","192.168.2.6","UDP","0xe72b (59179)","253","0.026974242"
"3094","2022-03-11 10:48:07,882578508","192.168.2.10","192.168.2.6","UDP","0xe72f (59183)","253","0.027010894"
"3095","2022-03-11 10:48:07,909620299","192.168.2.10","192.168.2.6","UDP","0xe74a (59210)","253","0.027041791"
"3096","2022-03-11 10:48:07,936388825","192.168.2.10","192.168.2.6","UDP","0xe74d (59213)","253","0.026768526"
"3097","2022-03-11 10:48:07,963582355","192.168.2.10","192.168.2.6","UDP","0xe768 (59240)","251","0.027193530"
"3098","2022-03-11 10:48:07,990729947","192.168.2.10","192.168.2.6","UDP","0xe780 (59264)","253","0.027147592"
"3099","2022-03-11 10:48:08,017764977","192.168.2.10","192.168.2.6","UDP","0xe78e (59278)","254","0.027035030"
"3100","2022-03-11 10:48:08,044577640","192.168.2.10","192.168.2.6","UDP","0xe792 (59282)","252","0.026812663"
"3101","2022-03-11 10:48:08,071566421","192.168.2.10","192.168.2.6","UDP","0xe7a8 (59304)","250","0.026988781"
"3102","2022-03-11 10:48:08,098367093","192.168.2.10","192.168.2.6","UDP","0xe7b3 (59315)","252","0.026800672"
"3103","2022-03-11 10:48:08,125562320","192.168.2.10","192.168.2.6","UDP","0xe7b7 (59319)","252","0.027195227"
"3104","2022-03-11 10:48:08,152564465","192.168.2.10","192.168.2.6","UDP","0xe7c0 (59328)","252","0.027002145"
"3105","2022-03-11 10:48:08,179531323","192.168.2.10","192.168.2.6","UDP","0xe7d9 (59353)","254","0.026966858"
"3106","2022-03-11 10:48:08,206548230","192.168.2.10","192.168.2.6","UDP","0xe7ef (59375)","252","0.027016907"
"3107","2022-03-11 10:48:08,232527581","192.168.2.10","192.168.2.6","UDP","0xe7f1 (59377)","253","0.025979351"
"3108","2022-03-11 10:48:08,259507545","192.168.2.10","192.168.2.6","UDP","0xe7f2 (59378)","253","0.026979964"
"3109","2022-03-11 10:48:08,286547082","192.168.2.10","192.168.2.6","UDP","0xe7f6 (59382)","254","0.027039537"
"3110","2022-03-11 10:48:08,313416939","192.168.2.10","192.168.2.6","UDP","0xe7f7 (59383)","252","0.026869857"
"3111","2022-03-11 10:48:08,340533836","192.168.2.10","192.168.2.6","UDP","0xe812 (59410)","254","0.027116897"
"3112","2022-03-11 10:48:08,367403291","192.168.2.10","192.168.2.6","UDP","0xe816 (59414)","252","0.026869455"
"3113","2022-03-11 10:48:08,394462378","192.168.2.10","192.168.2.6","UDP","0xe820 (59424)","250","0.027059087"
"3114","2022-03-11 10:48:08,421542137","192.168.2.10","192.168.2.6","UDP","0xe83b (59451)","252","0.027079759"
"3115","2022-03-11 10:48:08,448603627","192.168.2.10","192.168.2.6","UDP","0xe844 (59460)","251","0.027061490"
"3116","2022-03-11 10:48:08,475525835","192.168.2.10","192.168.2.6","UDP","0xe855 (59477)","251","0.026922208"
"3117","2022-03-11 10:48:08,502527613","192.168.2.10","192.168.2.6","UDP","0xe86a (59498)","252","0.027001778"
"3118","2022-03-11 10:48:08,529540095","192.168.2.10","192.168.2.6","UDP","0xe876 (59510)","252","0.027012482"
"3119","2022-03-11 10:48:08,556579657","192.168.2.10","192.168.2.6","UDP","0xe878 (59512)","253","0.027039562"
"3120","2022-03-11 10:48:08,583594228","192.168.2.10","192.168.2.6","UDP","0xe87a (59514)","253","0.027014571"
"3121","2022-03-11 10:48:08,610543015","192.168.2.10","192.168.2.6","UDP","0xe892 (59538)","251","0.026948787"
"3122","2022-03-11 10:48:08,637530603","192.168.2.10","192.168.2.6","UDP","0xe89f (59551)","253","0.026987588"
"3123","2022-03-11 10:48:08,664461344","192.168.2.10","192.168.2.6","UDP","0xe8b0 (59568)","252","0.026930741"
"3124","2022-03-11 10:48:08,691544783","192.168.2.10","192.168.2.6","UDP","0xe8b9 (59577)","252","0.027083439"
"3125","2022-03-11 10:48:08,718548944","192.168.2.10","192.168.2.6","UDP","0xe8be (59582)","251","0.027004161"
"3126","2022-03-11 10:48:08,745343785","192.168.2.10","192.168.2.6","UDP","0xe8c9 (59593)","253","0.026794841"
"3127","2022-03-11 10:48:08,772402304","192.168.2.10","192.168.2.6","UDP","0xe8da (59610)","253","0.027058519"
"3128","2022-03-11 10:48:08,799422524","192.168.2.10","192.168.2.6","UDP","0xe8e7 (59623)","247","0.027020220"
"3129","2022-03-11 10:48:08,826586737","192.168.2.10","192.168.2.6","UDP","0xe8fa (59642)","253","0.027164213"
"3130","2022-03-11 10:48:08,853453812","192.168.2.10","192.168.2.6","UDP","0xe90e (59662)","252","0.026867075"
"3131","2022-03-11 10:48:08,880481916","192.168.2.10","192.168.2.6","UDP","0xe929 (59689)","252","0.027028104"
"3132","2022-03-11 10:48:08,907543107","192.168.2.10","192.168.2.6","UDP","0xe93f (59711)","252","0.027061191"
"3133","2022-03-11 10:48:08,934494910","192.168.2.10","192.168.2.6","UDP","0xe94d (59725)","251","0.026951803"
"3134","2022-03-11 10:48:08,961493129","192.168.2.10","192.168.2.6","UDP","0xe954 (59732)","252","0.026998219"
"3135","2022-03-11 10:48:08,988490667","192.168.2.10","192.168.2.6","UDP","0xe962 (59746)","254","0.026997538"
"3136","2022-03-11 10:48:09,015543494","192.168.2.10","192.168.2.6","UDP","0xe973 (59763)","253","0.027052827"
"3137","2022-03-11 10:48:09,043757157","192.168.2.10","192.168.2.6","UDP","0xe988 (59784)","251","0.028213663"
"3138","2022-03-11 10:48:09,070552000","192.168.2.10","192.168.2.6","UDP","0xe9a0 (59808)","254","0.026794843"
"3139","2022-03-11 10:48:09,097460046","192.168.2.10","192.168.2.6","UDP","0xe9b1 (59825)","253","0.026908046"
"3140","2022-03-11 10:48:09,124498988","192.168.2.10","192.168.2.6","UDP","0xe9b5 (59829)","250","0.027038942"
"3141","2022-03-11 10:48:09,151521909","192.168.2.10","192.168.2.6","UDP","0xe9bd (59837)","253","0.027022921"
"3142","2022-03-11 10:48:09,179531421","192.168.2.10","192.168.2.6","UDP","0xe9d9 (59865)","252","0.028009512"
"3143","2022-03-11 10:48:09,206739536","192.168.2.10","192.168.2.6","UDP","0xe9e3 (59875)","254","0.027208115"
"3144","2022-03-11 10:48:09,233523749","192.168.2.10","192.168.2.6","UDP","0xe9f5 (59893)","252","0.026784213"
"3145","2022-03-11 10:48:09,259516558","192.168.2.10","192.168.2.6","UDP","0xea0d (59917)","254","0.025992809"
"3146","2022-03-11 10:48:09,286482327","192.168.2.10","192.168.2.6","UDP","0xea1f (59935)","253","0.026965769"
"3147","2022-03-11 10:48:09,313522728","192.168.2.10","192.168.2.6","UDP","0xea31 (59953)","249","0.027040401"
"3148","2022-03-11 10:48:09,340478198","192.168.2.10","192.168.2.6","UDP","0xea3f (59967)","251","0.026955470"
"3149","2022-03-11 10:48:09,367489476","192.168.2.10","192.168.2.6","UDP","0xea4b (59979)","252","0.027011278"
"3150","2022-03-11 10:48:09,394487482","192.168.2.10","192.168.2.6","UDP","0xea5f (59999)","252","0.026998006"
"3151","2022-03-11 10:48:09,421385570","192.168.2.10","192.168.2.6","UDP","0xea62 (60002)","250","0.026898088"
"3152","2022-03-11 10:48:09,448372384","192.168.2.10","192.168.2.6","UDP","0xea6d (60013)","250","0.026986814"
"3153","2022-03-11 10:48:09,475530198","192.168.2.10","192.168.2.6","UDP","0xea74 (60020)","254","0.027157814"
"3154","2022-03-11 10:48:09,502495778","192.168.2.10","192.168.2.6","UDP","0xea7f (60031)","252","0.026965580"
"3155","2022-03-11 10:48:09,529470955","192.168.2.10","192.168.2.6","UDP","0xea86 (60038)","250","0.026975177"
"3156","2022-03-11 10:48:09,556486702","192.168.2.10","192.168.2.6","UDP","0xea9e (60062)","252","0.027015747"
"3157","2022-03-11 10:48:09,583384205","192.168.2.10","192.168.2.6","UDP","0xeaaa (60074)","252","0.026897503"
"3158","2022-03-11 10:48:09,610473661","192.168.2.10","192.168.2.6","UDP","0xeab2 (60082)","250","0.027089456"
"3159","2022-03-11 10:48:09,637479252","192.168.2.10","192.168.2.6","UDP","0xeac5 (60101)","254","0.027005591"
"3160","2022-03-11 10:48:09,664412922","192.168.2.10","192.168.2.6","UDP","0xeadf (60127)","252","0.026933670"
"3161","2022-03-11 10:48:09,691499818","192.168.2.10","192.168.2.6","UDP","0xeae6 (60134)","252","0.027086896"
"3162","2022-03-11 10:48:09,718463056","192.168.2.10","192.168.2.6","UDP","0xeaec (60140)","250","0.026963238"
"3163","2022-03-11 10:48:09,745458926","192.168.2.10","192.168.2.6","UDP","0xeaee (60142)","254","0.026995870"
"3164","2022-03-11 10:48:09,772464131","192.168.2.10","192.168.2.6","UDP","0xeb04 (60164)","251","0.027005205"
"3165","2022-03-11 10:48:09,799436098","192.168.2.10","192.168.2.6","UDP","0xeb17 (60183)","250","0.026971967"
"3166","2022-03-11 10:48:09,826754063","192.168.2.10","192.168.2.6","UDP","0xeb30 (60208)","250","0.027317965"
"3167","2022-03-11 10:48:09,853384922","192.168.2.10","192.168.2.6","UDP","0xeb31 (60209)","252","0.026630859"
"3168","2022-03-11 10:48:09,880437935","192.168.2.10","192.168.2.6","UDP","0xeb40 (60224)","253","0.027053013"
"3169","2022-03-11 10:48:09,907518508","192.168.2.10","192.168.2.6","UDP","0xeb4b (60235)","254","0.027080573"
"3170","2022-03-11 10:48:09,934374769","192.168.2.10","192.168.2.6","UDP","0xeb63 (60259)","251","0.026856261"
"3171","2022-03-11 10:48:09,961497074","192.168.2.10","192.168.2.6","UDP","0xeb7e (60286)","253","0.027122305"
"3172","2022-03-11 10:48:09,988542275","192.168.2.10","192.168.2.6","UDP","0xeb90 (60304)","254","0.027045201"
"3173","2022-03-11 10:48:10,015594892","192.168.2.10","192.168.2.6","UDP","0xebab (60331)","253","0.027052617"
"3174","2022-03-11 10:48:10,042525715","192.168.2.10","192.168.2.6","UDP","0xebc4 (60356)","254","0.026930823"
"3175","2022-03-11 10:48:10,069455303","192.168.2.10","192.168.2.6","UDP","0xebd3 (60371)","252","0.026929588"
"3176","2022-03-11 10:48:10,096429485","192.168.2.10","192.168.2.6","UDP","0xebe7 (60391)","252","0.026974182"
"3177","2022-03-11 10:48:10,123526013","192.168.2.10","192.168.2.6","UDP","0xebef (60399)","253","0.027096528"
"3178","2022-03-11 10:48:10,150444019","192.168.2.10","192.168.2.6","UDP","0xebf4 (60404)","254","0.026918006"
"3179","2022-03-11 10:48:10,177550656","192.168.2.10","192.168.2.6","UDP","0xec0a (60426)","255","0.027106637"
"3180","2022-03-11 10:48:10,204318086","192.168.2.10","192.168.2.6","UDP","0xec24 (60452)","252","0.026767430"
"3181","2022-03-11 10:48:10,231532534","192.168.2.10","192.168.2.6","UDP","0xec26 (60454)","254","0.027214448"
"3182","2022-03-11 10:48:10,258440454","192.168.2.10","192.168.2.6","UDP","0xec28 (60456)","251","0.026907920"
"3183","2022-03-11 10:48:10,285353181","192.168.2.10","192.168.2.6","UDP","0xec2c (60460)","254","0.026912727"
"3184","2022-03-11 10:48:10,312574873","192.168.2.10","192.168.2.6","UDP","0xec2d (60461)","253","0.027221692"
"3185","2022-03-11 10:48:10,339478552","192.168.2.10","192.168.2.6","UDP","0xec3c (60476)","251","0.026903679"
"3186","2022-03-11 10:48:10,366432690","192.168.2.10","192.168.2.6","UDP","0xec53 (60499)","254","0.026954138"
"3187","2022-03-11 10:48:10,393523880","192.168.2.10","192.168.2.6","UDP","0xec54 (60500)","252","0.027091190"
"3188","2022-03-11 10:48:10,420364704","192.168.2.10","192.168.2.6","UDP","0xec61 (60513)","255","0.026840824"
"3189","2022-03-11 10:48:10,447690883","192.168.2.10","192.168.2.6","UDP","0xec71 (60529)","254","0.027326179"
"3190","2022-03-11 10:48:10,474430317","192.168.2.10","192.168.2.6","UDP","0xec76 (60534)","254","0.026739434"
"3191","2022-03-11 10:48:10,501538929","192.168.2.10","192.168.2.6","UDP","0xec7d (60541)","253","0.027108612"
"3192","2022-03-11 10:48:10,528429329","192.168.2.10","192.168.2.6","UDP","0xec92 (60562)","256","0.026890400"
"3193","2022-03-11 10:48:10,555465962","192.168.2.10","192.168.2.6","UDP","0xec9b (60571)","251","0.027036633"
"3194","2022-03-11 10:48:10,582366935","192.168.2.10","192.168.2.6","UDP","0xeca9 (60585)","251","0.026900973"
"3195","2022-03-11 10:48:10,610485946","192.168.2.10","192.168.2.6","UDP","0xecc0 (60608)","251","0.028119011"
"3196","2022-03-11 10:48:10,637503013","192.168.2.10","192.168.2.6","UDP","0xecd8 (60632)","255","0.027017067"
"3197","2022-03-11 10:48:10,664480550","192.168.2.10","192.168.2.6","UDP","0xecde (60638)","253","0.026977537"
"3198","2022-03-11 10:48:10,691429076","192.168.2.10","192.168.2.6","UDP","0xece7 (60647)","254","0.026948526"
"3199","2022-03-11 10:48:10,718510675","192.168.2.10","192.168.2.6","UDP","0xece8 (60648)","251","0.027081599"
"3200","2022-03-11 10:48:10,745421583","192.168.2.10","192.168.2.6","UDP","0xecf9 (60665)","251","0.026910908"
"3201","2022-03-11 10:48:10,772523730","192.168.2.10","192.168.2.6","UDP","0xecfe (60670)","254","0.027102147"
"3202","2022-03-11 10:48:10,799398689","192.168.2.10","192.168.2.6","UDP","0xed01 (60673)","254","0.026874959"
"3203","2022-03-11 10:48:10,826528696","192.168.2.10","192.168.2.6","UDP","0xed03 (60675)","255","0.027130007"
"3204","2022-03-11 10:48:10,853431315","192.168.2.10","192.168.2.6","UDP","0xed06 (60678)","254","0.026902619"
"3205","2022-03-11 10:48:10,880312205","192.168.2.10","192.168.2.6","UDP","0xed1c (60700)","256","0.026880890"
"3206","2022-03-11 10:48:10,907506058","192.168.2.10","192.168.2.6","UDP","0xed28 (60712)","254","0.027193853"
"3207","2022-03-11 10:48:10,934364743","192.168.2.10","192.168.2.6","UDP","0xed2f (60719)","254","0.026858685"
"3208","2022-03-11 10:48:10,961429242","192.168.2.10","192.168.2.6","UDP","0xed3e (60734)","256","0.027064499"
"3209","2022-03-11 10:48:10,988483771","192.168.2.10","192.168.2.6","UDP","0xed54 (60756)","253","0.027054529"
"3210","2022-03-11 10:48:11,015475808","192.168.2.10","192.168.2.6","UDP","0xed5b (60763)","255","0.026992037"
"3211","2022-03-11 10:48:11,042523199","192.168.2.10","192.168.2.6","UDP","0xed69 (60777)","257","0.027047391"
"3212","2022-03-11 10:48:11,069383804","192.168.2.10","192.168.2.6","UDP","0xed7a (60794)","255","0.026860605"
"3213","2022-03-11 10:48:11,096426297","192.168.2.10","192.168.2.6","UDP","0xed7b (60795)","254","0.027042493"
"3214","2022-03-11 10:48:11,123380614","192.168.2.10","192.168.2.6","UDP","0xed82 (60802)","257","0.026954317"
"3215","2022-03-11 10:48:11,150302583","192.168.2.10","192.168.2.6","UDP","0xed8a (60810)","254","0.026921969"
"3216","2022-03-11 10:48:11,177513843","192.168.2.10","192.168.2.6","UDP","0xed9a (60826)","253","0.027211260"
"3217","2022-03-11 10:48:11,204493240","192.168.2.10","192.168.2.6","UDP","0xedb2 (60850)","252","0.026979397"
"3218","2022-03-11 10:48:11,231493292","192.168.2.10","192.168.2.6","UDP","0xedba (60858)","254","0.027000052"
"3219","2022-03-11 10:48:11,258471841","192.168.2.10","192.168.2.6","UDP","0xedc7 (60871)","253","0.026978549"
"3220","2022-03-11 10:48:11,285494582","192.168.2.10","192.168.2.6","UDP","0xeddc (60892)","254","0.027022741"
"3221","2022-03-11 10:48:11,312474852","192.168.2.10","192.168.2.6","UDP","0xedde (60894)","255","0.026980270"
"3222","2022-03-11 10:48:11,339413076","192.168.2.10","192.168.2.6","UDP","0xede0 (60896)","254","0.026938224"
"3223","2022-03-11 10:48:11,366468591","192.168.2.10","192.168.2.6","UDP","0xedf1 (60913)","253","0.027055515"
"3224","2022-03-11 10:48:11,394536922","192.168.2.10","192.168.2.6","UDP","0xedf7 (60919)","257","0.028068331"
"3225","2022-03-11 10:48:11,421428550","192.168.2.10","192.168.2.6","UDP","0xee07 (60935)","255","0.026891628"
"3226","2022-03-11 10:48:11,448446271","192.168.2.10","192.168.2.6","UDP","0xee11 (60945)","253","0.027017721"
