"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"233","2022-03-11 10:56:43,351870569","192.168.2.10","192.168.2.8","UDP","0x6e5e (28254)","253","0.026054811"
"234","2022-03-11 10:56:43,377895422","192.168.2.10","192.168.2.6","UDP","0xfdf2 (65010)","252","0.026032215"
"235","2022-03-11 10:56:43,377912119","192.168.2.10","192.168.2.8","UDP","0x6e77 (28279)","252","0.026041550"
"236","2022-03-11 10:56:43,403880551","192.168.2.10","192.168.2.6","UDP","0xfe01 (65025)","252","0.025985129"
"237","2022-03-11 10:56:43,403888220","192.168.2.10","192.168.2.8","UDP","0x6e8c (28300)","252","0.025976101"
"238","2022-03-11 10:56:43,429952974","192.168.2.10","192.168.2.6","UDP","0xfe03 (65027)","251","0.026072423"
"239","2022-03-11 10:56:43,429971919","192.168.2.10","192.168.2.8","UDP","0x6e9b (28315)","251","0.026083699"
"240","2022-03-11 10:56:43,455942350","192.168.2.10","192.168.2.6","UDP","0xfe1b (65051)","250","0.025989376"
"241","2022-03-11 10:56:43,455958692","192.168.2.10","192.168.2.8","UDP","0x6eac (28332)","250","0.025986773"
"242","2022-03-11 10:56:43,481890533","192.168.2.10","192.168.2.6","UDP","0xfe27 (65063)","253","0.025948183"
"243","2022-03-11 10:56:43,481898495","192.168.2.10","192.168.2.8","UDP","0x6ec0 (28352)","253","0.025939803"
"244","2022-03-11 10:56:43,507970456","192.168.2.10","192.168.2.6","UDP","0xfe2d (65069)","254","0.026079923"
"245","2022-03-11 10:56:43,507989868","192.168.2.10","192.168.2.8","UDP","0x6ec8 (28360)","254","0.026091373"
"246","2022-03-11 10:56:43,534040026","192.168.2.10","192.168.2.6","UDP","0xfe39 (65081)","254","0.026069570"
"247","2022-03-11 10:56:43,534050919","192.168.2.10","192.168.2.8","UDP","0x6ed6 (28374)","254","0.026061051"
"248","2022-03-11 10:56:43,559882033","192.168.2.10","192.168.2.6","UDP","0xfe4f (65103)","253","0.025842007"
"249","2022-03-11 10:56:43,559890544","192.168.2.10","192.168.2.8","UDP","0x6ee4 (28388)","253","0.025839625"
"250","2022-03-11 10:56:43,585943005","192.168.2.10","192.168.2.6","UDP","0xfe53 (65107)","253","0.026060972"
"251","2022-03-11 10:56:43,585959414","192.168.2.10","192.168.2.8","UDP","0x6ef5 (28405)","253","0.026068870"
"252","2022-03-11 10:56:43,611831407","192.168.2.10","192.168.2.6","UDP","0xfe61 (65121)","254","0.025888402"
"253","2022-03-11 10:56:43,611839682","192.168.2.10","192.168.2.8","UDP","0x6ef6 (28406)","254","0.025880268"
"254","2022-03-11 10:56:43,637900889","192.168.2.10","192.168.2.6","UDP","0xfe7b (65147)","252","0.026069482"
"255","2022-03-11 10:56:43,637917395","192.168.2.10","192.168.2.8","UDP","0x6f08 (28424)","252","0.026077713"
"256","2022-03-11 10:56:43,663885109","192.168.2.10","192.168.2.6","UDP","0xfe95 (65173)","254","0.025984220"
"257","2022-03-11 10:56:43,663893258","192.168.2.10","192.168.2.8","UDP","0x6f17 (28439)","254","0.025975863"
"258","2022-03-11 10:56:43,689963985","192.168.2.10","192.168.2.6","UDP","0xfe9d (65181)","253","0.026078876"
"259","2022-03-11 10:56:43,689972246","192.168.2.10","192.168.2.8","UDP","0x6f31 (28465)","253","0.026078988"
"260","2022-03-11 10:56:43,715898440","192.168.2.10","192.168.2.6","UDP","0xfea2 (65186)","252","0.025934455"
"261","2022-03-11 10:56:43,715906444","192.168.2.10","192.168.2.8","UDP","0x6f48 (28488)","252","0.025934198"
"262","2022-03-11 10:56:43,741919223","192.168.2.10","192.168.2.6","UDP","0xfeaf (65199)","251","0.026020783"
"263","2022-03-11 10:56:43,741926796","192.168.2.10","192.168.2.8","UDP","0x6f5d (28509)","251","0.026020352"
"264","2022-03-11 10:56:43,767828599","192.168.2.10","192.168.2.6","UDP","0xfeb3 (65203)","253","0.025909376"
"265","2022-03-11 10:56:43,767836233","192.168.2.10","192.168.2.8","UDP","0x6f74 (28532)","253","0.025909437"
"266","2022-03-11 10:56:43,793885025","192.168.2.10","192.168.2.6","UDP","0xfebb (65211)","254","0.026056426"
"267","2022-03-11 10:56:43,793892849","192.168.2.10","192.168.2.8","UDP","0x6f85 (28549)","254","0.026056616"
"268","2022-03-11 10:56:43,819853930","192.168.2.10","192.168.2.6","UDP","0xfec6 (65222)","251","0.025968905"
"269","2022-03-11 10:56:43,819861281","192.168.2.10","192.168.2.8","UDP","0x6f9a (28570)","251","0.025968432"
"270","2022-03-11 10:56:43,845886263","192.168.2.10","192.168.2.6","UDP","0xfeca (65226)","251","0.026032333"
"271","2022-03-11 10:56:43,845894522","192.168.2.10","192.168.2.8","UDP","0x6fa4 (28580)","251","0.026033241"
"272","2022-03-11 10:56:43,871885234","192.168.2.10","192.168.2.6","UDP","0xfed7 (65239)","254","0.025998971"
"273","2022-03-11 10:56:43,871893221","192.168.2.10","192.168.2.8","UDP","0x6fa6 (28582)","254","0.025998699"
"274","2022-03-11 10:56:43,897897001","192.168.2.10","192.168.2.6","UDP","0xfede (65246)","250","0.026011767"
"275","2022-03-11 10:56:43,897904634","192.168.2.10","192.168.2.8","UDP","0x6fc0 (28608)","250","0.026011413"
"276","2022-03-11 10:56:43,924999536","192.168.2.10","192.168.2.6","UDP","0xfef6 (65270)","253","0.027102535"
"277","2022-03-11 10:56:43,925025159","192.168.2.10","192.168.2.8","UDP","0x6fcc (28620)","253","0.027120525"
"278","2022-03-11 10:56:43,950931406","192.168.2.10","192.168.2.6","UDP","0xff02 (65282)","252","0.025931870"
"279","2022-03-11 10:56:43,950941611","192.168.2.10","192.168.2.8","UDP","0x6fda (28634)","252","0.025916452"
"280","2022-03-11 10:56:43,976855431","192.168.2.10","192.168.2.6","UDP","0xff1a (65306)","252","0.025924025"
"281","2022-03-11 10:56:43,976862259","192.168.2.10","192.168.2.8","UDP","0x6fe5 (28645)","252","0.025920648"
"282","2022-03-11 10:56:44,003106482","192.168.2.10","192.168.2.6","UDP","0xff33 (65331)","251","0.026251051"
"283","2022-03-11 10:56:44,003115168","192.168.2.10","192.168.2.8","UDP","0x6ff0 (28656)","251","0.026252909"
"284","2022-03-11 10:56:44,028983911","192.168.2.10","192.168.2.6","UDP","0xff4b (65355)","253","0.025877429"
"285","2022-03-11 10:56:44,029004146","192.168.2.10","192.168.2.8","UDP","0x7009 (28681)","253","0.025888978"
"286","2022-03-11 10:56:44,054859556","192.168.2.10","192.168.2.6","UDP","0xff52 (65362)","252","0.025875645"
"287","2022-03-11 10:56:44,054866836","192.168.2.10","192.168.2.8","UDP","0x7013 (28691)","252","0.025862690"
"288","2022-03-11 10:56:44,082889605","192.168.2.10","192.168.2.6","UDP","0xff6b (65387)","250","0.028030049"
"289","2022-03-11 10:56:44,082899501","192.168.2.10","192.168.2.8","UDP","0x7028 (28712)","250","0.028032665"
"290","2022-03-11 10:56:44,108805232","192.168.2.10","192.168.2.6","UDP","0xff82 (65410)","253","0.025915627"
"291","2022-03-11 10:56:44,108812980","192.168.2.10","192.168.2.8","UDP","0x7033 (28723)","253","0.025913479"
"292","2022-03-11 10:56:44,134902318","192.168.2.10","192.168.2.6","UDP","0xff95 (65429)","253","0.026097086"
"293","2022-03-11 10:56:44,134909772","192.168.2.10","192.168.2.8","UDP","0x7048 (28744)","253","0.026096792"
"294","2022-03-11 10:56:44,160914580","192.168.2.10","192.168.2.6","UDP","0xff99 (65433)","252","0.026012262"
"295","2022-03-11 10:56:44,160922692","192.168.2.10","192.168.2.8","UDP","0x704f (28751)","252","0.026012920"
"296","2022-03-11 10:56:44,186851714","192.168.2.10","192.168.2.6","UDP","0xffa7 (65447)","252","0.025937134"
"297","2022-03-11 10:56:44,186859855","192.168.2.10","192.168.2.8","UDP","0x7060 (28768)","252","0.025937163"
"298","2022-03-11 10:56:44,212900783","192.168.2.10","192.168.2.6","UDP","0xffa9 (65449)","251","0.026049069"
"299","2022-03-11 10:56:44,212908661","192.168.2.10","192.168.2.8","UDP","0x7061 (28769)","251","0.026048806"
"300","2022-03-11 10:56:44,238943026","192.168.2.10","192.168.2.6","UDP","0xffad (65453)","253","0.026042243"
"301","2022-03-11 10:56:44,238952650","192.168.2.10","192.168.2.8","UDP","0x7070 (28784)","253","0.026043989"
"302","2022-03-11 10:56:44,264794682","192.168.2.10","192.168.2.6","UDP","0xffc1 (65473)","254","0.025851656"
"303","2022-03-11 10:56:44,264803751","192.168.2.10","192.168.2.8","UDP","0x7087 (28807)","254","0.025851101"
"304","2022-03-11 10:56:44,290888570","192.168.2.10","192.168.2.6","UDP","0xffd6 (65494)","253","0.026093888"
"305","2022-03-11 10:56:44,290896577","192.168.2.10","192.168.2.8","UDP","0x709b (28827)","253","0.026092826"
"306","2022-03-11 10:56:44,316802654","192.168.2.10","192.168.2.6","UDP","0xffe7 (65511)","254","0.025914084"
"307","2022-03-11 10:56:44,316811130","192.168.2.10","192.168.2.8","UDP","0x70a4 (28836)","254","0.025914553"
"308","2022-03-11 10:56:44,342883206","192.168.2.10","192.168.2.6","UDP","0xffe8 (65512)","252","0.026080552"
"309","2022-03-11 10:56:44,342891385","192.168.2.10","192.168.2.8","UDP","0x70aa (28842)","252","0.026080255"
"310","2022-03-11 10:56:44,368890284","192.168.2.10","192.168.2.6","UDP","0xfff2 (65522)","252","0.026007078"
"311","2022-03-11 10:56:44,368899105","192.168.2.10","192.168.2.8","UDP","0x70b1 (28849)","252","0.026007720"
"312","2022-03-11 10:56:44,394935522","192.168.2.10","192.168.2.6","UDP","0x0000 (0)","252","0.026045238"
"313","2022-03-11 10:56:44,394943537","192.168.2.10","192.168.2.8","UDP","0x70c2 (28866)","252","0.026044432"
"314","2022-03-11 10:56:44,420869563","192.168.2.10","192.168.2.6","UDP","0x000b (11)","255","0.025934041"
"315","2022-03-11 10:56:44,420877899","192.168.2.10","192.168.2.8","UDP","0x70cc (28876)","255","0.025934362"
"316","2022-03-11 10:56:44,447927097","192.168.2.10","192.168.2.6","UDP","0x000d (13)","252","0.027057534"
"317","2022-03-11 10:56:44,447951639","192.168.2.10","192.168.2.8","UDP","0x70e3 (28899)","252","0.027073740"
"318","2022-03-11 10:56:44,473872705","192.168.2.10","192.168.2.6","UDP","0x0014 (20)","253","0.025945608"
"319","2022-03-11 10:56:44,473881107","192.168.2.10","192.168.2.8","UDP","0x70f7 (28919)","253","0.025929468"
"320","2022-03-11 10:56:44,499899387","192.168.2.10","192.168.2.6","UDP","0x0021 (33)","254","0.026026682"
"321","2022-03-11 10:56:44,499909254","192.168.2.10","192.168.2.8","UDP","0x7100 (28928)","254","0.026028147"
"322","2022-03-11 10:56:44,527124009","192.168.2.10","192.168.2.6","UDP","0x002f (47)","254","0.027224622"
"323","2022-03-11 10:56:44,527149168","192.168.2.10","192.168.2.8","UDP","0x7113 (28947)","254","0.027239914"
"324","2022-03-11 10:56:44,555032405","192.168.2.10","192.168.2.6","UDP","0x0042 (66)","254","0.027908396"
"325","2022-03-11 10:56:44,555043297","192.168.2.10","192.168.2.8","UDP","0x712a (28970)","254","0.027894129"
"326","2022-03-11 10:56:44,581048783","192.168.2.10","192.168.2.6","UDP","0x005c (92)","252","0.026016378"
"327","2022-03-11 10:56:44,581057645","192.168.2.10","192.168.2.8","UDP","0x7138 (28984)","252","0.026014348"
"328","2022-03-11 10:56:44,606871170","192.168.2.10","192.168.2.6","UDP","0x0062 (98)","252","0.025822387"
"329","2022-03-11 10:56:44,606879309","192.168.2.10","192.168.2.8","UDP","0x714b (29003)","252","0.025821664"
"330","2022-03-11 10:56:44,632767661","192.168.2.10","192.168.2.6","UDP","0x0065 (101)","254","0.025896491"
"331","2022-03-11 10:56:44,632775992","192.168.2.10","192.168.2.8","UDP","0x7154 (29012)","254","0.025896683"
"332","2022-03-11 10:56:44,658839087","192.168.2.10","192.168.2.6","UDP","0x0071 (113)","251","0.026071426"
"333","2022-03-11 10:56:44,658847288","192.168.2.10","192.168.2.8","UDP","0x7161 (29025)","251","0.026071296"
"334","2022-03-11 10:56:44,684922721","192.168.2.10","192.168.2.6","UDP","0x007b (123)","252","0.026083634"
"335","2022-03-11 10:56:44,684931297","192.168.2.10","192.168.2.8","UDP","0x7179 (29049)","252","0.026084009"
"336","2022-03-11 10:56:44,711024142","192.168.2.10","192.168.2.6","UDP","0x0080 (128)","254","0.026101421"
"337","2022-03-11 10:56:44,711046998","192.168.2.10","192.168.2.8","UDP","0x717e (29054)","254","0.026115701"
"338","2022-03-11 10:56:44,737912512","192.168.2.10","192.168.2.6","UDP","0x0089 (137)","255","0.026888370"
"339","2022-03-11 10:56:44,737935598","192.168.2.10","192.168.2.8","UDP","0x7197 (29079)","255","0.026888600"
"340","2022-03-11 10:56:44,763839708","192.168.2.10","192.168.2.6","UDP","0x0096 (150)","254","0.025927196"
"341","2022-03-11 10:56:44,763848472","192.168.2.10","192.168.2.8","UDP","0x71b1 (29105)","254","0.025912874"
"342","2022-03-11 10:56:44,789868616","192.168.2.10","192.168.2.6","UDP","0x00a5 (165)","254","0.026028908"
"343","2022-03-11 10:56:44,789876814","192.168.2.10","192.168.2.8","UDP","0x71c2 (29122)","254","0.026028342"
"344","2022-03-11 10:56:44,816946425","192.168.2.10","192.168.2.6","UDP","0x00af (175)","252","0.027077809"
"345","2022-03-11 10:56:44,816957834","192.168.2.10","192.168.2.8","UDP","0x71d8 (29144)","252","0.027081020"
"346","2022-03-11 10:56:44,842843096","192.168.2.10","192.168.2.6","UDP","0x00b8 (184)","254","0.025896671"
"347","2022-03-11 10:56:44,842851430","192.168.2.10","192.168.2.8","UDP","0x71e1 (29153)","254","0.025893596"
"348","2022-03-11 10:56:44,868860157","192.168.2.10","192.168.2.6","UDP","0x00d1 (209)","255","0.026017061"
"349","2022-03-11 10:56:44,868880283","192.168.2.10","192.168.2.8","UDP","0x71ec (29164)","255","0.026028853"
"350","2022-03-11 10:56:44,894834891","192.168.2.10","192.168.2.6","UDP","0x00d2 (210)","253","0.025974734"
"351","2022-03-11 10:56:44,894842963","192.168.2.10","192.168.2.8","UDP","0x71f9 (29177)","253","0.025962680"
"352","2022-03-11 10:56:44,921996198","192.168.2.10","192.168.2.6","UDP","0x00e1 (225)","251","0.027161307"
"353","2022-03-11 10:56:44,922006219","192.168.2.10","192.168.2.8","UDP","0x7201 (29185)","251","0.027163256"
"354","2022-03-11 10:56:44,948089050","192.168.2.10","192.168.2.6","UDP","0x00f8 (248)","251","0.026092852"
"355","2022-03-11 10:56:44,948109310","192.168.2.10","192.168.2.8","UDP","0x7209 (29193)","251","0.026103091"
"356","2022-03-11 10:56:44,973852640","192.168.2.10","192.168.2.6","UDP","0x00f9 (249)","254","0.025763590"
"357","2022-03-11 10:56:44,973863143","192.168.2.10","192.168.2.8","UDP","0x720e (29198)","254","0.025753833"
"358","2022-03-11 10:56:44,999775817","192.168.2.10","192.168.2.6","UDP","0x0110 (272)","255","0.025923177"
"359","2022-03-11 10:56:44,999785213","192.168.2.10","192.168.2.8","UDP","0x7226 (29222)","255","0.025922070"
"360","2022-03-11 10:56:45,027055157","192.168.2.10","192.168.2.6","UDP","0x0111 (273)","252","0.027279340"
"361","2022-03-11 10:56:45,027080604","192.168.2.10","192.168.2.8","UDP","0x7234 (29236)","252","0.027295391"
"362","2022-03-11 10:56:45,052809598","192.168.2.10","192.168.2.6","UDP","0x011d (285)","255","0.025754441"
"363","2022-03-11 10:56:45,052818681","192.168.2.10","192.168.2.8","UDP","0x7235 (29237)","255","0.025738077"
"364","2022-03-11 10:56:45,078919666","192.168.2.10","192.168.2.6","UDP","0x0134 (308)","255","0.026110068"
"365","2022-03-11 10:56:45,078929180","192.168.2.10","192.168.2.8","UDP","0x724d (29261)","255","0.026110499"
"366","2022-03-11 10:56:45,106019454","192.168.2.10","192.168.2.6","UDP","0x013b (315)","254","0.027099788"
"367","2022-03-11 10:56:45,106044593","192.168.2.10","192.168.2.8","UDP","0x7264 (29284)","254","0.027115413"
"368","2022-03-11 10:56:45,131886581","192.168.2.10","192.168.2.6","UDP","0x013f (319)","255","0.025867127"
"369","2022-03-11 10:56:45,131895272","192.168.2.10","192.168.2.8","UDP","0x7272 (29298)","255","0.025850679"
"370","2022-03-11 10:56:45,157807910","192.168.2.10","192.168.2.6","UDP","0x014e (334)","253","0.025921329"
"371","2022-03-11 10:56:45,157815962","192.168.2.10","192.168.2.8","UDP","0x7281 (29313)","253","0.025920690"
"372","2022-03-11 10:56:45,184848038","192.168.2.10","192.168.2.6","UDP","0x0163 (355)","252","0.027040128"
"373","2022-03-11 10:56:45,184986339","192.168.2.10","192.168.2.8","UDP","0x728f (29327)","252","0.027170377"
"374","2022-03-11 10:56:45,214914010","192.168.2.10","192.168.2.6","UDP","0x016e (366)","253","0.030065972"
"375","2022-03-11 10:56:45,214924744","192.168.2.10","192.168.2.8","UDP","0x72a4 (29348)","253","0.029938405"
"376","2022-03-11 10:56:45,242245478","192.168.2.10","192.168.2.6","UDP","0x0184 (388)","253","0.027331468"
"377","2022-03-11 10:56:45,242254567","192.168.2.10","192.168.2.8","UDP","0x72ba (29370)","253","0.027329823"
"378","2022-03-11 10:56:45,268827178","192.168.2.10","192.168.2.6","UDP","0x018d (397)","254","0.026581700"
"379","2022-03-11 10:56:45,268843459","192.168.2.10","192.168.2.8","UDP","0x72ce (29390)","254","0.026588892"
"380","2022-03-11 10:56:45,294884290","192.168.2.10","192.168.2.6","UDP","0x019a (410)","254","0.026057112"
"381","2022-03-11 10:56:45,294901251","192.168.2.10","192.168.2.8","UDP","0x72d2 (29394)","254","0.026057792"
"382","2022-03-11 10:56:45,320847841","192.168.2.10","192.168.2.6","UDP","0x01b0 (432)","251","0.025963551"
"383","2022-03-11 10:56:45,320865726","192.168.2.10","192.168.2.8","UDP","0x72ea (29418)","251","0.025964475"
"384","2022-03-11 10:56:45,346742639","192.168.2.10","192.168.2.6","UDP","0x01ba (442)","254","0.025894798"
"385","2022-03-11 10:56:45,346751902","192.168.2.10","192.168.2.8","UDP","0x72f6 (29430)","254","0.025886176"
"386","2022-03-11 10:56:45,372758471","192.168.2.10","192.168.2.6","UDP","0x01d0 (464)","254","0.026015832"
"387","2022-03-11 10:56:45,372765622","192.168.2.10","192.168.2.8","UDP","0x730c (29452)","254","0.026013720"
"388","2022-03-11 10:56:45,398831075","192.168.2.10","192.168.2.6","UDP","0x01e6 (486)","251","0.026072604"
"389","2022-03-11 10:56:45,398842792","192.168.2.10","192.168.2.8","UDP","0x7326 (29478)","251","0.026077170"
"390","2022-03-11 10:56:45,424840722","192.168.2.10","192.168.2.6","UDP","0x01f7 (503)","254","0.026009647"
"391","2022-03-11 10:56:45,424857735","192.168.2.10","192.168.2.8","UDP","0x7331 (29489)","254","0.026014943"
"392","2022-03-11 10:56:45,450782861","192.168.2.10","192.168.2.6","UDP","0x01fd (509)","254","0.025942139"
"393","2022-03-11 10:56:45,450791561","192.168.2.10","192.168.2.8","UDP","0x734b (29515)","254","0.025933826"
"394","2022-03-11 10:56:45,476857629","192.168.2.10","192.168.2.6","UDP","0x020a (522)","255","0.026074768"
"395","2022-03-11 10:56:45,476869526","192.168.2.10","192.168.2.8","UDP","0x7363 (29539)","255","0.026077965"
"396","2022-03-11 10:56:45,502787059","192.168.2.10","192.168.2.6","UDP","0x021e (542)","254","0.025929430"
"397","2022-03-11 10:56:45,502797636","192.168.2.10","192.168.2.8","UDP","0x7368 (29544)","254","0.025928110"
"398","2022-03-11 10:56:45,528846831","192.168.2.10","192.168.2.6","UDP","0x0228 (552)","253","0.026059772"
"399","2022-03-11 10:56:45,528864172","192.168.2.10","192.168.2.8","UDP","0x736d (29549)","253","0.026066536"
"400","2022-03-11 10:56:45,558594846","192.168.2.10","192.168.2.6","UDP","0x023f (575)","253","0.029748015"
"401","2022-03-11 10:56:45,558603527","192.168.2.10","192.168.2.8","UDP","0x737f (29567)","253","0.029739355"
"402","2022-03-11 10:56:45,584842720","192.168.2.10","192.168.2.6","UDP","0x0254 (596)","254","0.026247874"
"403","2022-03-11 10:56:45,584872617","192.168.2.10","192.168.2.8","UDP","0x7391 (29585)","254","0.026269090"
"404","2022-03-11 10:56:45,610861876","192.168.2.10","192.168.2.6","UDP","0x0267 (615)","253","0.026019156"
"405","2022-03-11 10:56:45,610880418","192.168.2.10","192.168.2.8","UDP","0x73a0 (29600)","253","0.026007801"
"406","2022-03-11 10:56:45,636808087","192.168.2.10","192.168.2.6","UDP","0x027c (636)","253","0.025946211"
"407","2022-03-11 10:56:45,636815938","192.168.2.10","192.168.2.8","UDP","0x73af (29615)","253","0.025935520"
"408","2022-03-11 10:56:45,662831948","192.168.2.10","192.168.2.6","UDP","0x0287 (647)","255","0.026023861"
"409","2022-03-11 10:56:45,662839373","192.168.2.10","192.168.2.8","UDP","0x73bd (29629)","255","0.026023435"
"410","2022-03-11 10:56:45,688876640","192.168.2.10","192.168.2.6","UDP","0x029c (668)","253","0.026044692"
"411","2022-03-11 10:56:45,688893263","192.168.2.10","192.168.2.8","UDP","0x73d0 (29648)","253","0.026053890"
