"0x4cba (19642)","b'[0.328547, 0.040788, 0.544713, 0.035019, -0.038782, -0.018186]#[-0.04361154475024213, -0.6973076706660115, 0.11203889570576016, -2.1555150681211064, 0.05346544484223312, 1.5000973748366282, 0.799356159243395]#OPEN'"
"0x4cc7 (19655)","b'[0.328548, 0.040790, 0.544711, 0.035024, -0.038775, -0.018183]#[-0.04361057762678614, -0.6972997125910121, 0.1120417355771088, -2.1555133976852683, 0.05346956171816685, 1.5000966627597816, 0.7993547349282437]#OPEN'"
"0x4cdd (19677)","b'[0.328546, 0.040785, 0.544712, 0.035010, -0.038777, -0.018178]#[-0.043612564150491195, -0.6973078721578297, 0.11203169753577623, -2.1555186873611256, 0.05346860606499798, 1.5000959506829494, 0.7993583970367907]#OPEN'"
"0x4cf5 (19701)","b'[0.328548, 0.040789, 0.544712, 0.035022, -0.038777, -0.018180]#[-0.04360799866837946, -0.6973016614691738, 0.11203670880151204, -2.1555133976852683, 0.053469720192917125, 1.5000966627597805, 0.7993554470050664]#OPEN'"
"0x0000 (0)","b'NOTIFY * HTTP/1.1\r\nHOST: 239.255.255.250:1900\r\nCACHE-CONTROL: max-age=100\r\nLOCATION: http://192.168.2.1:1900/igd.xml\r\nNT: urn:schemas-wifialliance-org:service:WFAWLANConfig:1\r\nNTS: ssdp:alive\r\nSERVER: ipos/7.0 UPnP/1.0 TL-WR841N/10.0\r\nUSN: uuid:565aa949-67c1-4c0e-aa8f-f349e6f59311::urn:schemas-wifialliance-org:service:WFAWLANConfig:1\r\n\r\n'"
"0x4d0c (19724)","b'[0.328548, 0.040785, 0.544713, 0.035015, -0.038779, -0.018182]#[-0.043610656097739196, -0.6973038097960114, 0.11203169749389634, -2.1555133976852683, 0.053464834920121676, 1.5000966627597805, 0.7993554470050664]#OPEN'"
"0x4d21 (19745)","b'[0.328548, 0.040787, 0.544711, 0.035016, -0.038774, -0.018184]#[-0.04361157412225223, -0.697299483003241, 0.11203670894585711, -2.1555133976852683, 0.05346479778478368, 1.5000959507008944, 0.7993568713738316]#OPEN'"
"0x4d36 (19766)","b'[0.328547, 0.040787, 0.544713, 0.035015, -0.038779, -0.018180]#[-0.04361200181473789, -0.6973052480490384, 0.11203574898352299, -2.1555150681211237, 0.05346936960401075, 1.5000966627597807, 0.799357684959894]#OPEN'"
"0x4d3a (19770)","b'[0.328548, 0.040788, 0.544712, 0.035017, -0.038778, -0.018182]#[-0.04361153699423752, -0.6973023646297666, 0.11203865775155412, -2.1555133976852683, 0.05346864383242242, 1.5000973748366035, 0.7993576849599678]#OPEN'"
"0x4d41 (19777)","b'[0.328546, 0.040786, 0.544715, 0.035020, -0.038785, -0.018184]#[-0.04360818137402453, -0.6973096653244123, 0.11203337186361498, -2.1555133976852683, 0.05346362680315804, 1.500096309547068, 0.7993543873669371]#OPEN'"
"0x4d52 (19794)","b'[0.328548, 0.040788, 0.544711, 0.035021, -0.038777, -0.018181]#[-0.043611642333235646, -0.6973015034682787, 0.11203865764329309, -2.1555150681211237, 0.05346932976278361, 1.5000989007155099, 0.7993543873669371]#OPEN'"
"0x4d55 (19797)","b'[0.328547, 0.040784, 0.544711, 0.035010, -0.038775, -0.018179]#[-0.043612245677976925, -0.6973033319777071, 0.11202977495925132, -2.155516738556979, 0.053466111670725715, 1.5000959506829576, 0.7993568711587122]#OPEN'"
"0x4d5b (19803)","b'[0.328547, 0.040785, 0.544712, 0.035012, -0.038780, -0.018182]#[-0.043613206406436435, -0.6973067127439482, 0.11203336793108801, -2.155516738556979, 0.05346581974631265, 1.5000973748366035, 0.7993568711587123]#OPEN'"
"0x4d6b (19819)","b'[0.328548, 0.040787, 0.544711, 0.035013, -0.038776, -0.018182]#[-0.04361248705636669, -0.6973031027205999, 0.11203670880146199, -2.155516738556979, 0.053467573776088274, 1.5000973748366035, 0.7993592268511837]#OPEN'"
"0x4d7f (19839)","b'[0.328548, 0.040787, 0.544710, 0.035015, -0.038771, -0.018179]#[-0.04361323275612699, -0.6972994742975992, 0.11203741909029971, -2.155516738556979, 0.05347030365626509, 1.5000959506829576, 0.7993568711587125]#OPEN'"
"0x4d88 (19848)","b'[0.328546, 0.040786, 0.544711, 0.035011, -0.038777, -0.018181]#[-0.043611998884308785, -0.6973069521275735, 0.11203538039788692, -2.1555186873986547, 0.05346769136788096, 1.5000966627597807, 0.79936063499252]#OPEN'"
"0x4d96 (19862)","b'[0.328548, 0.040787, 0.544713, 0.035023, -0.038780, -0.018183]#[-0.04360987431394022, -0.6973031288966015, 0.11203535409758371, -2.155513315268814, 0.0534654183187204, 1.5000981886386868, 0.7993509710936082]#OPEN'"
"0x4da1 (19873)","b'[0.328547, 0.040789, 0.544711, 0.035019, -0.038775, -0.018183]#[-0.04360994487282794, -0.6973021471488181, 0.11203954995619622, -2.1555150681211237, 0.0534682513376589, 1.5000959506829576, 0.7993583970367908]#OPEN'"
"0x4da8 (19880)","b'[0.328548, 0.040787, 0.544710, 0.035017, -0.038771, -0.018185]#[-0.04361177398622765, -0.6973001895371804, 0.11203787952479799, -2.155516738556979, 0.05346514740774331, 1.5000952386061348, 0.7993568711587123]#OPEN'"
"0x4daa (19882)","b'[0.328548, 0.040787, 0.544709, 0.035016, -0.038770, -0.018184]#[-0.04361321523397078, -0.6972985454877525, 0.11203814259024027, -2.1555167385569787, 0.053466403509626795, 1.5000959506829576, 0.7993561590818894]#OPEN'"
"0x4db4 (19892)","b'[0.328548, 0.040786, 0.544710, 0.035017, -0.038773, -0.018183]#[-0.04361153629575751, -0.6973001924806231, 0.1120352751285014, -2.155516738556979, 0.053465421767571714, 1.5000973748366035, 0.7993547349282436]#OPEN'"
"0x4db8 (19896)","b'[0.328548, 0.040788, 0.544712, 0.035017, -0.038778, -0.018179]#[-0.04360823375627893, -0.6973021485175225, 0.1120350386903843, -2.1555133976852683, 0.053469056575762675, 1.5000973748366035, 0.7993583970367908]#OPEN'"
"0x4dc6 (19910)","b'[0.328547, 0.040788, 0.544713, 0.035020, -0.038780, -0.018183]#[-0.043609865586909415, -0.6973067931831662, 0.11203671269923923, -2.1555150681211237, 0.053466528278727755, 1.5000966627597807, 0.7993547349281698]#OPEN'"
"0x4dcf (19919)","b'[0.328547, 0.040787, 0.544712, 0.035015, -0.038777, -0.018179]#[-0.0436098921975952, -0.6973036575212317, 0.11203504713460528, -2.1555150681211237, 0.05346923280994998, 1.5000959506829576, 0.7993591091136136]#OPEN'"
"0x4ddd (19933)","b'[0.328549, 0.040788, 0.544710, 0.035022, -0.038772, -0.018179]#[-0.043608154165738766, -0.6972978303365913, 0.11203503869439392, -2.1555150681211237, 0.053469053298798815, 1.5000973748366044, 0.7993535566106356]#OPEN'"
"0x4def (19951)","b'[0.328546, 0.040794, 0.544710, 0.035028, -0.038774, -0.018184]#[-0.043604584600844654, -0.6973048433709391, 0.11204687040364839, -2.15551868739881, 0.05347188000194968, 1.500096675841733, 0.79936063499252]#OPEN'"
"0x4e04 (19972)","b'[0.328545, 0.040806, 0.544708, 0.035060, -0.038770, -0.018196]#[-0.04359566682995411, -0.6973038974491452, 0.11206919482298064, -2.1555220282705205, 0.05347476089640608, 1.5000973748366035, 0.7993547349282437]#OPEN'"
"0x4e15 (19989)","b'[0.328542, 0.040813, 0.544717, 0.035069, -0.038793, -0.018205]#[-0.043589873171258765, -0.6973204280608326, 0.11208012713297862, -2.1555133976852683, 0.053473780459091944, 1.5000959506829576, 0.7993613427086921]#OPEN'"
"0x4e16 (19990)","b'[0.328542, 0.040810, 0.544717, 0.035068, -0.038794, -0.018204]#[-0.04359247764483304, -0.6973221927972785, 0.11207687812266419, -2.1555150681211237, 0.053472369404810684, 1.5000966627597807, 0.7993561590818894]#OPEN'"
"0x4e2f (20015)","b'[0.328547, 0.040796, 0.544709, 0.035036, -0.038770, -0.018187]#[-0.04360449699168317, -0.6973007839688083, 0.11205159486346003, -2.15551868739881, 0.05347175910737778, 1.5000963038956674, 0.7993561590818894]#OPEN'"
"0x4e37 (20023)","b'[0.328549, 0.040794, 0.544700, 0.035031, -0.038745, -0.018182]#[-0.043604574847968376, -0.697285553875046, 0.11204672067730237, -2.1555273179840624, 0.05347232561395982, 1.5000952386061348, 0.7993568712125476]#OPEN'"
"0x4e48 (20040)","b'[0.328549, 0.040794, 0.544700, 0.035033, -0.038747, -0.018183]#[-0.04360262697935104, -0.6972888653109489, 0.11204672067730051, -2.155528988419918, 0.05347236945894028, 1.5000957208771664, 0.7993568711587125]#OPEN'"
"0x4e5a (20058)","b'[0.328544, 0.040795, 0.544710, 0.035034, -0.038775, -0.018180]#[-0.04360191741037672, -0.6973120024413392, 0.11204505024144525, -2.155523977112352, 0.053475713239037145, 1.5000952386061346, 0.7993554470050666]#OPEN'"
"0x4e68 (20072)","b'[0.328548, 0.040799, 0.544699, 0.035046, -0.038745, -0.018185]#[-0.04359928513429487, -0.6972908445684695, 0.11205535126121433, -2.155532608642412, 0.053475726392534034, 1.5000959506829585, 0.7993532090493375]#OPEN'"
"0x4e7c (20092)","b'[0.328551, 0.040805, 0.544697, 0.035053, -0.038738, -0.018196]#[-0.04360024609742592, -0.6972761695510463, 0.11207080487507903, -2.155525647548207, 0.05347379361258612, 1.5000966627597807, 0.7993583970368154]#OPEN'"
"0x4e84 (20100)","b'[0.328551, 0.040810, 0.544695, 0.035067, -0.038734, -0.018200]#[-0.04359375666270839, -0.6972734262320343, 0.11207849990321052, -2.1555273179840624, 0.05347440396414862, 1.5000977223979102, 0.7993568711587125]#OPEN'"
"0x4e9f (20127)","b'[0.328548, 0.040811, 0.544701, 0.035072, -0.038752, -0.018201]#[-0.04359462994211802, -0.6972909658080652, 0.11208095387289221, -2.1555273179840624, 0.05347572639231128, 1.5000981886386868, 0.7993532090493375]#OPEN'"
"0x4eb8 (20152)","b'[0.328543, 0.040810, 0.544716, 0.035066, -0.038792, -0.018197]#[-0.043589136774164504, -0.6973189625905863, 0.11207186490446101, -2.1555150681211237, 0.05347643846935696, 1.5000981886386868, 0.7993583969829556]#OPEN'"
"0x4ecb (20171)","b'[0.328550, 0.040806, 0.544698, 0.035060, -0.038743, -0.018191]#[-0.04359150214688344, -0.6972819347050346, 0.11206500980657157, -2.1555273179840624, 0.053475116040971535, 1.5000981886386868, 0.7993554470050664]#OPEN'"
"0x4ed0 (20176)","b'[0.328558, 0.040800, 0.544678, 0.035048, -0.038685, -0.018187]#[-0.04360182858044569, -0.6972392881753752, 0.11206217428989597, -2.155541238282856, 0.05347440396414862, 1.5000959506829576, 0.7993539211261602]#OPEN'"
"0x4ee7 (20199)","b'[0.328553, 0.040799, 0.544685, 0.035040, -0.038710, -0.018184]#[-0.04360041056445043, -0.6972634292569077, 0.11205688457635417, -2.1555433396444563, 0.053475116040963284, 1.5000991295973458, 0.799359113474289]#OPEN'"
"0x4eec (20204)","b'[0.328543, 0.040806, 0.544708, 0.035061, -0.038772, -0.018192]#[-0.04359019659851746, -0.6973109924585732, 0.112063844725751, -2.15552595492621, 0.053475726392534034, 1.5000959506829576, 0.7993554470050666]#OPEN'"
"0x4efc (20220)","b'[0.328540, 0.040819, 0.544710, 0.035083, -0.038778, -0.018205]#[-0.04358217334366097, -0.6973188821306736, 0.1120881923184062, -2.155525647559871, 0.05347908332612779, 1.5000952386061348, 0.79936063499252]#OPEN'"
"0x4f15 (20245)","b'[0.328543, 0.040820, 0.544707, 0.035088, -0.038768, -0.018209]#[-0.04358305446126772, -0.6973082948483625, 0.11209305914678636, -2.1555256478631906, 0.05347704882091946, 1.5000966627597807, 0.7993583970367909]#OPEN'"
"0x4f2d (20269)","b'[0.328543, 0.040820, 0.544710, 0.035094, -0.038778, -0.018206]#[-0.04358213815372845, -0.6973114991838728, 0.11208944118610518, -2.1555203578346656, 0.05347847297456529, 1.5000973748366035, 0.7993509710936083]#OPEN'"
"0x4f3d (20285)","b'[0.328546, 0.040819, 0.544704, 0.035085, -0.038759, -0.018207]#[-0.04358709295394807, -0.697295063689615, 0.11209238919149274, -2.1555220282705205, 0.05347776089774237, 1.500096662598275, 0.7993568711587125]#OPEN'"
"0x4f53 (20307)","b'[0.328554, 0.040813, 0.544683, 0.035074, -0.038704, -0.018195]#[-0.04358718421769503, -0.697256069497118, 0.11207913886917872, -2.1555412386327846, 0.05347847297456529, 1.500098900715518, 0.7993561590818895]#OPEN'"
"0x4f62 (20322)","b'[0.328555, 0.040808, 0.544675, 0.035067, -0.038684, -0.018188]#[-0.043589133384457794, -0.6972475601176368, 0.11206933756041945, -2.155551576278295, 0.05347847297456529, 1.5000973748366007, 0.7993528614880309]#OPEN'"
"0x4f69 (20329)","b'[0.328557, 0.040809, 0.544669, 0.035065, -0.038666, -0.018188]#[-0.043588817700598435, -0.697232899249551, 0.11207232440801865, -2.155554917151467, 0.05347908332612779, 1.5000973748366033, 0.7993568711587123]#OPEN'"
"0x4f7c (20348)","b'[0.328565, 0.040803, 0.544651, 0.035054, -0.038615, -0.018177]#[-0.043592474256168294, -0.6971947416257476, 0.11206174678370376, -2.155567167014406, 0.053480405754513204, 1.5000959506829574, 0.7993554470050664]#OPEN'"
"0x4f96 (20374)","b'[0.328575, 0.040798, 0.544627, 0.035042, -0.038551, -0.018172]#[-0.04359943440556526, -0.6971437184281493, 0.11205816677799466, -2.1555841867540857, 0.05347908332612779, 1.5001003248691553, 0.7993554470044019]#OPEN'"
"0x4f9e (20382)","b'[0.328591, 0.040801, 0.544612, 0.035050, -0.038509, -0.018169]#[-0.04359442309799947, -0.6970817513762038, 0.11206174342274534, -2.1555738857686135, 0.053479795402950704, 1.5001093021233873, 0.7993568711587123]#OPEN'"
"0x4fb6 (20406)","b'[0.328599, 0.040796, 0.544589, 0.035047, -0.038445, -0.018162]#[-0.04359776396971, -0.6970374336342439, 0.11205553893497486, -2.1555937845457334, 0.05347979540295072, 1.5001093607558957, 0.7993495469399378]#OPEN'"
"0x4fc4 (20420)","b'[0.328612, 0.040790, 0.544565, 0.035032, -0.038381, -0.018151]#[-0.043603053683251666, -0.6969775463375272, 0.11204630514977093, -2.1556048257727203, 0.05347979540295071, 1.5001158758850532, 0.7993509710936082]#OPEN'"
"0x4fcf (20431)","b'[0.328620, 0.040790, 0.544550, 0.035038, -0.038338, -0.018146]#[-0.043600406629829426, -0.696939265564912, 0.11204416627382359, -2.1556117817756473, 0.05348040575651645, 1.500118012348811, 0.7993458848305873]#OPEN'"
"0x4fd4 (20436)","b'[0.328641, 0.040786, 0.544506, 0.035037, -0.038225, -0.018136]#[-0.04360384229762277, -0.6968408757039812, 0.11204096435891768, -2.15563766097109, 0.053481117833339364, 1.5001286982143442, 0.7993384574328042]#OPEN'"
"0x4fe4 (20452)","b'[0.328673, 0.040775, 0.544447, 0.035017, -0.038051, -0.018119]#[-0.04361658042191647, -0.6966878218651039, 0.11203050954582784, -2.1556582664529382, 0.053479795402958955, 1.50012762732859, 0.7993361050761928]#OPEN'"
"0x4ff7 (20471)","b'[0.328674, 0.040778, 0.544441, 0.035020, -0.038033, -0.018118]#[-0.04360986553472385, -0.6966750774762058, 0.11203135343639936, -2.155661168682776, 0.05348052426032819, 1.5001252701584837, 0.7993399953884799]#OPEN'"
"0x500d (20493)","b'[0.328734, 0.040818, 0.544481, 0.035013, -0.038355, -0.017874]#[-0.04362545427611062, -0.696684113259484, 0.11200981115760686, -2.155644289306041, 0.053708374829338414, 1.500423075507615, 0.7993373700851516]#OPEN'"
"0x501c (20508)","b'[0.329051, 0.040935, 0.544663, 0.034987, -0.039799, -0.017063]#[-0.04363465738445174, -0.6965804126962349, 0.11187403137295704, -2.155469688010815, 0.054408925953196664, 1.5018012281085573, 0.7993314525592657]#OPEN'"
"0x5023 (20515)","b'[0.329774, 0.041026, 0.544973, 0.034931, -0.042803, -0.016300]#[-0.043646018748229314, -0.6962585567791356, 0.11168924114064364, -2.155227279891091, 0.054988565646237025, 1.5048839363663915, 0.7993352163939011]#OPEN'"
"0x5033 (20531)","b'[0.330947, 0.041045, 0.545387, 0.034834, -0.047583, -0.015826]#[-0.043681434356008526, -0.6957699036863725, 0.11148402107997384, -2.1550771793291, 0.05522474591254922, 1.5099963223980852, 0.7993399437928088]#OPEN'"
"0x503b (20539)","b'[0.332448, 0.040982, 0.545884, 0.034589, -0.053763, -0.015590]#[-0.043915665962327564, -0.6952384776229614, 0.11133238879827398, -2.155060452522657, 0.055234224219011765, 1.5166835243763983, 0.7993344032917494]#OPEN'"
"0x5042 (20546)","b'[0.334224, 0.040901, 0.546495, 0.034265, -0.061184, -0.015316]#[-0.04420594158961547, -0.6946580241889796, 0.11114983858306106, -2.1550638598762983, 0.055240972762780026, 1.5246784758517327, 0.7993422144037492]#OPEN'"
"0x504f (20559)","b'[0.336265, 0.040831, 0.547232, 0.033961, -0.069818, -0.015036]#[-0.04451744756728735, -0.6940205138780934, 0.11098529140238027, -2.1550569408905997, 0.05524637385871628, 1.5339350191450656, 0.7993397083365248]#OPEN'"
"0x5066 (20582)","b'[0.338384, 0.040761, 0.548048, 0.033655, -0.078995, -0.014742]#[-0.044817001988399066, -0.6934481129178569, 0.11080224868948493, -2.1550691488067564, 0.0552530459033004, 1.5436874732545791, 0.799338184102662]#OPEN'"
"0x506d (20589)","b'[0.340628, 0.040711, 0.548947, 0.033377, -0.088818, -0.014456]#[-0.04512833893684445, -0.692864335359905, 0.11066086718546944, -2.1550811210431364, 0.055271592300892985, 1.554099967468036, 0.7993368759461119]#OPEN'"
"0x507f (20607)","b'[0.342914, 0.040693, 0.549827, 0.033171, -0.098614, -0.014110]#[-0.04534792902017255, -0.6921335196426397, 0.11050592683275168, -2.1550945601849922, 0.05532806166664654, 1.564633445742718, 0.7993398195397735]#OPEN'"
"0x5081 (20609)","b'[0.345222, 0.040695, 0.550607, 0.033062, -0.107940, -0.013665]#[-0.04539645383127495, -0.691082282098458, 0.1102614219903148, -2.1550978901833666, 0.05540492715215579, 1.5750019747785613, 0.7993319982276003]#OPEN'"
"0x5091 (20625)","b'[0.347590, 0.040704, 0.551236, 0.032913, -0.116713, -0.013020]#[-0.0453921267672589, -0.6896029163113361, 0.1099463068885343, -2.1551201644299325, 0.0556036809269966, 1.5852605809011764, 0.799341345341514]#OPEN'"
"0x509b (20635)","b'[0.349992, 0.040716, 0.551689, 0.032760, -0.124731, -0.012290]#[-0.04539200852519448, -0.6876541003374427, 0.10963626315386642, -2.155127535747333, 0.055858448990036794, 1.5952189067688056, 0.7993336905149949]#OPEN'"
"0x50a4 (20644)","b'[0.352329, 0.040730, 0.551897, 0.032596, -0.131474, -0.011528]#[-0.04538726517944087, -0.6852344578813782, 0.10935252541041125, -2.1551297425385756, 0.056135246743896666, 1.6043671713993028, 0.7993373918702293]#OPEN'"
"0x50b5 (20661)","b'[0.354482, 0.040753, 0.551821, 0.032490, -0.136499, -0.010866]#[-0.04538531491578671, -0.6824223963491554, 0.10916472120512907, -2.1551213533836497, 0.05635940412256005, 1.6121825528323357, 0.7993344040533463]#OPEN'"
"0x50cd (20685)","b'[0.356349, 0.040808, 0.551395, 0.032488, -0.139330, -0.010355]#[-0.045382224331236176, -0.6792547715140651, 0.10913786441181804, -2.155129398518065, 0.05652850273327481, 1.6181812403519003, 0.7993381664264805]#OPEN'"
"0x50e3 (20707)","b'[0.357994, 0.040866, 0.550605, 0.032509, -0.140072, -0.009823]#[-0.0453670958127293, -0.6756259091190855, 0.10914882311269837, -2.1551531852470083, 0.05672591784815076, 1.622569108313825, 0.7993359285245594]#OPEN'"
"0x50ea (20714)","b'[0.359548, 0.040913, 0.549456, 0.032487, -0.139041, -0.009191]#[-0.0453608419082864, -0.6713594160439419, 0.10915299863512544, -2.155158196030397, 0.0569831148828239, 1.625799981297727, 0.7993373526243699]#OPEN'"
"0x50f6 (20726)","b'[0.360963, 0.040910, 0.548007, 0.032443, -0.136412, -0.008663]#[-0.045355844097090536, -0.6666688563687498, 0.1091395087662627, -2.15517831906654, 0.05710873197576507, 1.627869662132943, 0.7993344025918178]#OPEN'"
"0x50fe (20734)","b'[0.362319, 0.040913, 0.546366, 0.032468, -0.132829, -0.008245]#[-0.04532946445544851, -0.6616333375500024, 0.10918985180118411, -2.1551666669678267, 0.05714416782399876, 1.6292982848761286, 0.7993369937602567]#OPEN'"
"0x510c (20748)","b'[0.363671, 0.040895, 0.544530, 0.032467, -0.128451, -0.007832]#[-0.045325129474777966, -0.6562075496852793, 0.10924003889725029, -2.1551537419402083, 0.057148963495909116, 1.6303191238864037, 0.7993394549464186]#OPEN'"
"0x5119 (20761)","b'[0.365041, 0.040858, 0.542563, 0.032441, -0.123623, -0.007383]#[-0.045315542374416574, -0.6505004408598932, 0.1092525348370807, -2.155150486467181, 0.05714765418785614, 1.6311785103392924, 0.7993373526243698]#OPEN'"
"0x511d (20765)","b'[0.366551, 0.040815, 0.540455, 0.032405, -0.118623, -0.006891]#[-0.04530901218990763, -0.6443315372758639, 0.10925711561497656, -2.1551351026264367, 0.05714470901408236, 1.6323138820200842, 0.7993344025918176]#OPEN'"
"0x512d (20781)","b'[0.368122, 0.040765, 0.538282, 0.032342, -0.113626, -0.006375]#[-0.045319160659833234, -0.6379952433004994, 0.10925640631370313, -2.1551538657429776, 0.057147653592199366, 1.6336524760378384, 0.7993366797934036]#OPEN'"
"0x5142 (20802)","b'[0.369810, 0.040719, 0.536067, 0.032297, -0.108798, -0.005840]#[-0.04532083255889123, -0.6314086330312212, 0.10925302731782296, -2.1551325865332163, 0.05714380271229232, 1.6353699490294604, 0.799332978438172]#OPEN'"
"0x5146 (20806)","b'[0.371585, 0.040678, 0.533879, 0.032246, -0.104438, -0.005296]#[-0.045324025022763975, -0.6248077637555137, 0.1092499230931312, -2.15513284197636, 0.057141896754337854, 1.63759201924507, 0.7993359284707979]#OPEN'"
"0x514f (20815)","b'[0.373452, 0.040640, 0.531613, 0.032205, -0.100080, -0.004728]#[-0.0453272214316954, -0.6179428150062611, 0.10925056332390143, -2.155121072371771, 0.05714286187921606, 1.6400666055377962, 0.799332307062758]#OPEN'"
"0x516a (20842)","b'[0.375384, 0.040613, 0.529423, 0.032176, -0.096347, -0.004168]#[-0.04532207879543872, -0.6111934480873102, 0.10925791416963156, -2.1551240691236813, 0.0571407062272162, 1.6430666202677882, 0.7993352165554067]#OPEN'"
"0x516d (20845)","b'[0.377515, 0.040590, 0.527306, 0.032139, -0.093477, -0.003582]#[-0.045322354697043585, -0.6043320789705339, 0.10925342638598176, -2.15506236516721, 0.05713685800300704, 1.6469753193589869, 0.7993366405475469]#OPEN'"
"0x5173 (20851)","b'[0.379880, 0.040579, 0.525323, 0.032099, -0.091987, -0.002984]#[-0.04532698434408086, -0.5975629742975144, 0.10925238818792238, -2.1550570739429817, 0.05713614592618412, 1.6522296893711546, 0.799339819461935]#OPEN'"
