"0xfdf8 (65016)","b'[0.334149, 0.048200, 0.545974, -0.033533, -0.194845, 0.031709]#[-0.05429784954587617, -0.7896677982263398, 0.11808833033787576, -2.25311485009816, 0.10212832014385571, 1.6638702104314225, 0.8536871176660588]#OPEN'"
"0xfe0c (65036)","b'[0.334149, 0.048200, 0.545974, -0.033532, -0.194847, 0.031705]#[-0.05429784954587617, -0.7896677982263398, 0.1180904975791699, -2.253112685126759, 0.10212595095139083, 1.6638698181336895, 0.8536882650028245]#OPEN'"
"0xfe22 (65058)","b'[0.334149, 0.048199, 0.545973, -0.033530, -0.194843, 0.031708]#[-0.054299798387707314, -0.7896658493845087, 0.11808833037931094, -2.253114850093972, 0.10212821986384107, 1.6638705432984455, 0.8536822335306714]#OPEN'"
"0xfe37 (65079)","b'[0.334149, 0.048199, 0.545973, -0.033533, -0.194844, 0.031707]#[-0.05430146882356258, -0.7896658493845087, 0.11809023753707125, -2.2531150973469893, 0.10212776578914712, 1.6638712421278474, 0.8536849900007821]#OPEN'"
"0xfe39 (65081)","b'[0.334148, 0.048200, 0.545974, -0.033532, -0.194846, 0.031706]#[-0.05429784954587617, -0.789669468662195, 0.11809071987967439, -2.2531147676813896, 0.10212736856625293, 1.6638698179724045, 0.8536878967783302]#OPEN'"
"0xfe3a (65082)","b'[0.334148, 0.048200, 0.545973, -0.033529, -0.194846, 0.031706]#[-0.05429571867982545, -0.789669468662195, 0.11808857002510559, -2.2531170460381342, 0.10212630348021993, 1.6638715958250578, 0.8536849468108697]#OPEN'"
"0xfe4e (65102)","b'[0.334149, 0.048199, 0.545974, -0.033530, -0.194846, 0.031709]#[-0.05429617911002091, -0.7896677982263398, 0.11808674792923887, -2.2531134269065514, 0.1021274123809489, 1.6638698572180646, 0.8536841370011549]#OPEN'"
"0xfe58 (65112)","b'[0.334148, 0.048201, 0.545976, -0.033527, -0.194853, 0.031706]#[-0.05429784954587617, -0.7896730879398814, 0.11809193752739452, -2.2531127883200663, 0.10212802076157182, 1.6638712426283153, 0.8536838086689078]#OPEN'"
"0xfe5d (65117)","b'[0.334148, 0.048201, 0.545973, -0.033524, -0.194845, 0.031700]#[-0.05429617911002091, -0.789669468662195, 0.11809362882175209, -2.2531170339747253, 0.10212350729837551, 1.6638708847152661, 0.8536845113742952]#OPEN'"
"0xfe62 (65122)","b'[0.334149, 0.048199, 0.545973, -0.033531, -0.194846, 0.031704]#[-0.05429784954587617, -0.789669468662195, 0.11808904063858813, -2.25311700944637, 0.10212456759458392, 1.6638719542026519, 0.8536857681871658]#OPEN'"
"0xfe7c (65148)","b'[0.334149, 0.048198, 0.545972, -0.033537, -0.194843, 0.031705]#[-0.054299798387707314, -0.7896677982263398, 0.11808904062670783, -2.2531167867301654, 0.1021244361535833, 1.6638698181516582, 0.8536891862938094]#OPEN'"
"0xfe86 (65158)","b'[0.334148, 0.048199, 0.545973, -0.033530, -0.194844, 0.031708]#[-0.054299798387707314, -0.7896711390980503, 0.11808835669476311, -2.253118713233076, 0.10212873479259481, 1.6638698181336886, 0.8536811740662243]#OPEN'"
"0xfe89 (65161)","b'[0.334149, 0.048199, 0.545975, -0.033530, -0.194847, 0.031707]#[-0.05429784954587617, -0.7896677982263398, 0.11808840925884122, -2.2531128710517994, 0.10212683835969562, 1.6638705300669538, 0.8536841713519088]#OPEN'"
"0xfea2 (65186)","b'[0.334149, 0.048200, 0.545974, -0.033534, -0.194847, 0.031709]#[-0.05429784954587617, -0.7896677982263398, 0.11808833037396216, -2.253113426909807, 0.10212836002469897, 1.6638708832623814, 0.8536873217356548]#OPEN'"
"0xfeb8 (65208)","b'[0.334149, 0.048199, 0.545974, -0.033531, -0.194847, 0.031705]#[-0.05430146882356258, -0.789669468662195, 0.11809008012774003, -2.253115085137236, 0.10212598423934488, 1.6638708776641475, 0.853682626009196]#OPEN'"
"0xfec3 (65219)","b'[0.334149, 0.048198, 0.545975, -0.033532, -0.194848, 0.031711]#[-0.05429784954587617, -0.7896677982263398, 0.11808471106018935, -2.253113416346944, 0.10212836299884634, 1.6638715896871354, 0.8536831839229367]#OPEN'"
"0xfed1 (65233)","b'[0.334149, 0.048201, 0.545974, -0.033530, -0.194847, 0.031706]#[-0.05429784954587617, -0.7896677982263398, 0.11809167121018578, -2.2531128717552633, 0.10212727302527286, 1.6638708832796691, 0.8536868477986198]#OPEN'"
"0xfee8 (65256)","b'[0.334149, 0.048199, 0.545974, -0.033533, -0.194847, 0.031708]#[-0.05429784954587617, -0.789669468662195, 0.1180866599381069, -2.2531150870591006, 0.10212669826524891, 1.6638712421796886, 0.8536852358491771]#OPEN'"
"0xfef6 (65270)","b'[0.334148, 0.048201, 0.545975, -0.033529, -0.194851, 0.031707]#[-0.05429617911002091, -0.7896711390980503, 0.118091671574922, -2.253113344116507, 0.1021283759544667, 1.6638712566620206, 0.8536873044485839]#OPEN'"
"0xff11 (65297)","b'[0.334148, 0.048198, 0.545972, -0.033534, -0.194842, 0.031708]#[-0.05429784954587617, -0.789669468662195, 0.11808665990617889, -2.2531203865943756, 0.10212632879251621, 1.663871242125829, 0.8536863756028419]#OPEN'"
"0xff1a (65306)","b'[0.334150, 0.048199, 0.545974, -0.033527, -0.194847, 0.031703]#[-0.054299798387707314, -0.7896641789486534, 0.11809002751776573, -2.253111197601191, 0.1021245559116749, 1.6638724199867094, 0.8536804724578759]#OPEN'"
"0xff26 (65318)","b'[0.334149, 0.048199, 0.545973, -0.033534, -0.194843, 0.031709]#[-0.05429784954587617, -0.7896677982263398, 0.11808833037396216, -2.2531170051503184, 0.10212837711629788, 1.6638705300490062, 0.8536874788209895]#OPEN'"
"0xff3d (65341)","b'[0.334150, 0.048198, 0.545974, -0.033540, -0.194849, 0.031710]#[-0.05429784954587617, -0.7896677982263398, 0.11808668719537048, -2.253116276969617, 0.10212652879454674, 1.6638756045518361, 0.8536918242810383]#OPEN'"
"0xff47 (65351)","b'[0.334150, 0.048199, 0.545974, -0.033530, -0.194846, 0.031706]#[-0.05429784954587617, -0.7896658493845087, 0.11808835664486403, -2.2531134258937184, 0.10212597574292344, 1.6638715896871354, 0.8536841689964422]#OPEN'"
"0xff61 (65377)","b'[0.334148, 0.048198, 0.545975, -0.033535, -0.194848, 0.031708]#[-0.054299798387707314, -0.7896711390940874, 0.11808760695359859, -2.25311435253519, 0.1021272940367316, 1.6638698179903588, 0.8536865952509146]#OPEN'"
"0xff69 (65385)","b'[0.334150, 0.048202, 0.545970, -0.033530, -0.194837, 0.031705]#[-0.05429617911002091, -0.7896625085127981, 0.11809365512873832, -2.253118716582408, 0.10212776284423018, 1.6638720719402218, 0.8536894688562539]#OPEN'"
"0xff7e (65406)","b'[0.334149, 0.048198, 0.545974, -0.033531, -0.194847, 0.031706]#[-0.05430146882356258, -0.7896677982263398, 0.11808833044633481, -2.2531134258937184, 0.10212668495978665, 1.663870530049007, 0.8536815285761016]#OPEN'"
"0xff81 (65409)","b'[0.334148, 0.048203, 0.545974, -0.033521, -0.194845, 0.031701]#[-0.05429617911002091, -0.7896677982263398, 0.11809575091748464, -2.2531140700321814, 0.10212664756493821, 1.6638698199288602, 0.8536827564233449]#OPEN'"
"0xff86 (65414)","b'[0.334148, 0.048198, 0.545973, -0.033530, -0.194844, 0.031702]#[-0.05430146882356258, -0.789669468662195, 0.11809000467106444, -2.2531170458497285, 0.10212369869761818, 1.663869857220058, 0.8536816565821992]#OPEN'"
"0xff93 (65427)","b'[0.334149, 0.048199, 0.545974, -0.033533, -0.194847, 0.031709]#[-0.054297849545727674, -0.789669468662195, 0.11808665991410437, -2.2531150657924375, 0.10212692368792352, 1.663871242125829, 0.8536852908876028]#OPEN'"
"0xff98 (65432)","b'[0.334149, 0.048197, 0.545970, -0.033538, -0.194838, 0.031710]#[-0.054299798387707314, -0.7896658493845087, 0.11808471106063485, -2.253120387060583, 0.10212729409363941, 1.6638705300490062, 0.853686715683246]#OPEN'"
"0xff9e (65438)","b'[0.334150, 0.048201, 0.545973, -0.033521, -0.194847, 0.031702]#[-0.054294508674165645, -0.7896658493845087, 0.11809170639387935, -2.2531143433779843, 0.10212467119901407, 1.6638737104229533, 0.853680819833055]#OPEN'"
"0xffae (65454)","b'[0.334148, 0.048198, 0.545975, -0.033538, -0.194849, 0.031708]#[-0.054303139259417835, -0.7896711390980503, 0.11808833033794175, -2.2531143555945783, 0.10212763127542798, 1.663870883261716, 0.8536863763561404]#OPEN'"
"0xffb1 (65457)","b'[0.334149, 0.048202, 0.545975, -0.033523, -0.194850, 0.031701]#[-0.054294508674165645, -0.7896677982263398, 0.11809372853917567, -2.2531111921746034, 0.10212456889247146, 1.6638712421438477, 0.85368545599936]#OPEN'"
"0xffc0 (65472)","b'[0.334149, 0.048201, 0.545972, -0.033533, -0.194843, 0.031707]#[-0.054299798387707314, -0.7896677982263398, 0.11809261869467118, -2.2531167134149443, 0.10212896699109138, 1.6638705300490062, 0.8536884998306152]#OPEN'"
"0xffce (65486)","b'[0.334149, 0.048197, 0.545974, -0.033537, -0.194846, 0.031707]#[-0.05429784954587617, -0.7896677982263398, 0.11808471984121424, -2.253115094294603, 0.10212337717346652, 1.6638717145316528, 0.853687650885308]#OPEN'"
"0xffdf (65503)","b'[0.334148, 0.048197, 0.545972, -0.033532, -0.194842, 0.031709]#[-0.054299798387707314, -0.789669468662195, 0.11808471106018935, -2.253120139811698, 0.10212693682919398, 1.6638708848947168, 0.8536802208095585]#OPEN'"
"0xffec (65516)","b'[0.334149, 0.048199, 0.545976, -0.033534, -0.194851, 0.031708]#[-0.054299798387707314, -0.789669468662195, 0.11808833033787576, -2.253111728990635, 0.10212740799600228, 1.663872071940296, 0.8536858936453662]#OPEN'"
"0x0006 (6)","b'[0.334148, 0.048205, 0.545974, -0.033525, -0.194848, 0.031701]#[-0.05429617911002091, -0.7896711390980503, 0.11810087041207215, -2.253115097007672, 0.10212833814929584, 1.663870883315551, 0.8536906110316032]#OPEN'"
"0x000a (10)","b'[0.334149, 0.048204, 0.545971, -0.033518, -0.194842, 0.031695]#[-0.05429784954587617, -0.7896658493845087, 0.11810182765805907, -2.253116491380484, 0.10212466957697836, 1.6638705300669512, 0.853682947729456]#OPEN'"
"0x0013 (19)","b'[0.334148, 0.048201, 0.545976, -0.033529, -0.194852, 0.031709]#[-0.05429617911002091, -0.7896730879398814, 0.11808914262854477, -2.2531134254413474, 0.10212908383029136, 1.6638712421796642, 0.8536854499624085]#OPEN'"
"0x0024 (36)","b'[0.334150, 0.048193, 0.545971, -0.033543, -0.194839, 0.031713]#[-0.05430146882356258, -0.7896658493845087, 0.11807608080372707, -2.253120387056396, 0.10212451940058571, 1.6638712466659302, 0.8536830660317996]#OPEN'"
"0x003d (61)","b'[0.334149, 0.048196, 0.545974, -0.033541, -0.194847, 0.031714]#[-0.054299798387707314, -0.7896677982263398, 0.11808063520180634, -2.253114328128268, 0.10212800369594094, 1.6638715953923828, 0.8536865907569181]#OPEN'"
"0x0040 (64)","b'[0.334150, 0.048202, 0.545976, -0.033525, -0.194854, 0.031702]#[-0.05429617911002091, -0.7896677982263398, 0.11809362005141741, -2.2531095281828035, 0.10212517064408136, 1.6638744210582384, 0.8536853012589875]#OPEN'"
"0x0054 (84)","b'[0.334148, 0.048205, 0.545976, -0.033521, -0.194851, 0.031700]#[-0.05429617911002091, -0.789669468662195, 0.11809988393519662, -2.2531112013314876, 0.10212776140383188, 1.6638712422893311, 0.853686007323526]#OPEN'"
"0x006d (109)","b'[0.334148, 0.048201, 0.545973, -0.033527, -0.194845, 0.031702]#[-0.05429617911002091, -0.789669468662195, 0.11809200004693345, -2.253117046075834, 0.10212457327348022, 1.6638712421258535, 0.8536858212631129]#OPEN'"
"0x0082 (130)","b'[0.334150, 0.048198, 0.545976, -0.033537, -0.194853, 0.031710]#[-0.054299798387707314, -0.789669468662195, 0.1180869096619834, -2.253113152177645, 0.1021277657909754, 1.66387548067842, 0.8536878249816693]#OPEN'"
"0x0097 (151)","b'[0.334149, 0.048200, 0.545974, -0.033529, -0.194847, 0.031707]#[-0.05429784954587617, -0.789669468662195, 0.1180900359579746, -2.2531150939158953, 0.1021276357647703, 1.663871242125837, 0.8536839350678669]#OPEN'"
"0x00a9 (169)","b'[0.334150, 0.048194, 0.545971, -0.033540, -0.194839, 0.031707]#[-0.054303139259417835, -0.7896625085127981, 0.1180830406243347, -2.2531167989353387, 0.10212309328748584, 1.6638712815331913, 0.8536842592331174]#OPEN'"
"0x00c4 (196)","b'[0.334149, 0.048200, 0.545972, -0.033531, -0.194841, 0.031706]#[-0.054299798387707314, -0.7896658493845087, 0.11809167131784548, -2.2531167989385286, 0.10212832453637646, 1.6638705302105117, 0.8536854101270883]#OPEN'"
"0x00db (219)","b'[0.334148, 0.048202, 0.545976, -0.033527, -0.194852, 0.031704]#[-0.05429617911002091, -0.7896711390980503, 0.11809369897238225, -2.2531124379137553, 0.10212741238230182, 1.6638719585633108, 0.853686758801156]#OPEN'"
"0x00ed (237)","b'[0.334150, 0.048201, 0.545972, -0.033527, -0.194841, 0.031699]#[-0.05430146882356258, -0.7896641789486534, 0.11809681537014824, -2.2531150973428655, 0.10212517923824682, 1.6638705321547826, 0.8536849391821337]#OPEN'"
"0x00f4 (244)","b'[0.334149, 0.048200, 0.545976, -0.033533, -0.194849, 0.031708]#[-0.05429784954587617, -0.7896677982263398, 0.11808904063240866, -2.2531104599113916, 0.10212775362153541, 1.6638705315025564, 0.8536873073749341]#OPEN'"
"0x010d (269)","b'[0.334149, 0.048197, 0.545979, -0.033537, -0.194860, 0.031713]#[-0.05429784954587617, -0.7896711390980503, 0.11808137018847889, -2.2531068406407067, 0.10212691783981312, 1.6638737496628748, 0.8536850728656922]#OPEN'"
"0x011f (287)","b'[0.334148, 0.048200, 0.545974, -0.033522, -0.194847, 0.031703]#[-0.05429784954587617, -0.789669468662195, 0.11809167120958627, -2.2531145726652224, 0.10212660626250646, 1.663870530533597, 0.8536789896830215]#OPEN'"
"0x0138 (312)","b'[0.334149, 0.048203, 0.545970, -0.033521, -0.194838, 0.031696]#[-0.05429617911002091, -0.7896658493840684, 0.11809941169653512, -2.2531203870606005, 0.10212350877588366, 1.663871256661553, 0.853686007497093]#OPEN'"
"0x0147 (327)","b'[0.334149, 0.048197, 0.545976, -0.033537, -0.194851, 0.031707]#[-0.054299798387707314, -0.789669468662195, 0.11808479031009729, -2.2531117564752963, 0.1021233861533812, 1.6638712552257509, 0.853686126994759]#OPEN'"
"0x0148 (328)","b'[0.334147, 0.048201, 0.545977, -0.033528, -0.194854, 0.031705]#[-0.05429784954587617, -0.7896747583757368, 0.11809168095336268, -2.2531131786307026, 0.10212705317323857, 1.6638705300492276, 0.8536844846694427]#OPEN'"
"0x015a (346)","b'[0.334149, 0.048199, 0.545974, -0.033539, -0.194845, 0.031709]#[-0.054299798387707314, -0.7896677982263398, 0.1180884443388403, -2.253114849758931, 0.10212776676480957, 1.6638706477874703, 0.8536910773074784]#OPEN'"
"0x0169 (361)","b'[0.334150, 0.048198, 0.545976, -0.033535, -0.194852, 0.031709]#[-0.05429784954587617, -0.7896677982263398, 0.11808471109766178, -2.2531116740585833, 0.10212551741173237, 1.6638744210402907, 0.8536863957990091]#OPEN'"
"0x017a (378)","b'[0.334149, 0.048198, 0.545975, -0.033533, -0.194848, 0.031712]#[-0.05429617911002091, -0.7896694686621949, 0.11808304062567063, -2.2531148209439933, 0.10212802224774564, 1.6638719542567084, 0.8536841418635298]#OPEN'"
"0x0183 (387)","b'[0.334148, 0.048202, 0.545973, -0.033524, -0.194845, 0.031699]#[-0.054294508674165645, -0.789669468662195, 0.118093802075637, -2.25311704302338, 0.1021230342125678, 1.6638708847152661, 0.8536862900408513]#OPEN'"
"0x018f (399)","b'[0.334149, 0.048200, 0.545976, -0.033524, -0.194851, 0.031698]#[-0.054299798387707314, -0.789669468662195, 0.11809486323258851, -2.2531109544054844, 0.1021226608671723, 1.6638705302111765, 0.8536823582961967]#OPEN'"
"0x019a (410)","b'[0.334149, 0.048202, 0.545972, -0.033531, -0.194843, 0.031702]#[-0.054299798387707314, -0.7896658493845087, 0.1180968162381749, -2.253115014926553, 0.10212665007331073, 1.6638705300549879, 0.8536898944381512]#OPEN'"
"0x01b2 (434)","b'[0.334149, 0.048198, 0.545973, -0.033531, -0.194847, 0.031707]#[-0.054299798387707314, -0.789669468662195, 0.11808771512059492, -2.2531170451672167, 0.10212705501050592, 1.6638723017639583, 0.8536825094019587]#OPEN'"
"0x01bc (444)","b'[0.334149, 0.048199, 0.545974, -0.033539, -0.194846, 0.031709]#[-0.054299798387707314, -0.7896694686503063, 0.11808833037396278, -2.253115069835413, 0.10212739921988585, 1.663870534409657, 0.8536910773177668]#OPEN'"
"0x01c2 (450)","b'[0.334150, 0.048198, 0.545973, -0.033534, -0.194843, 0.031707]#[-0.054299798387707314, -0.7896641789486534, 0.11808665990380438, -2.253115092933614, 0.10212518372751352, 1.6638721830844876, 0.8536841764323466]#OPEN'"
"0x01c6 (454)","b'[0.334149, 0.048199, 0.545973, -0.033531, -0.194846, 0.031709]#[-0.05429784954587617, -0.789669468662195, 0.1180866599020205, -2.253118467968884, 0.10212775410821526, 1.6638729968865709, 0.8536831708322412]#OPEN'"
"0x01cb (459)","b'[0.334149, 0.048201, 0.545973, -0.033527, -0.194846, 0.031700]#[-0.05429784954587617, -0.7896677982263398, 0.11809529373638554, -2.2531148497464386, 0.10212399650519406, 1.6638712552337755, 0.8536869835098606]#OPEN'"
"0x01cf (463)","b'[0.334148, 0.048201, 0.545972, -0.033527, -0.194843, 0.031702]#[-0.054294508674165645, -0.7896677982263398, 0.11809264793804863, -2.253117046184548, 0.10212457173261526, 1.663870530102844, 0.8536881165892838]#OPEN'"
"0x01e0 (480)","b'[0.334148, 0.048199, 0.545974, -0.033535, -0.194847, 0.031708]#[-0.054299798387707314, -0.7896711390980503, 0.11808833131770886, -2.2531167988264564, 0.10212725460979255, 1.663870530049671, 0.8536864012346707]#OPEN'"
"0x01e5 (485)","b'[0.334148, 0.048197, 0.545974, -0.033533, -0.194848, 0.031706]#[-0.054299798387707314, -0.7896711390980503, 0.11808665990335702, -2.2531170461888728, 0.1021248152891296, 1.663871955674221, 0.8536830580050375]#OPEN'"
"0x01ef (495)","b'[0.334149, 0.048201, 0.545975, -0.033527, -0.194848, 0.031704]#[-0.05429784954587617, -0.7896677982263398, 0.11809167131784548, -2.253110350023458, 0.10212622947052505, 1.663869004223935, 0.8536842547040767]#OPEN'"
"0x0205 (517)","b'[0.334149, 0.048201, 0.545975, -0.033523, -0.194851, 0.031706]#[-0.05429784954587617, -0.789669468662195, 0.11809167121107335, -2.253112789345943, 0.10212837595983329, 1.6638723061266028, 0.8536799956774531]#OPEN'"
"0x0207 (519)","b'[0.334148, 0.048198, 0.545972, -0.033530, -0.194842, 0.031704]#[-0.05429784954587617, -0.789669468662195, 0.11808666022872867, -2.253119645263644, 0.10212368411423536, 1.6638705300492522, 0.8536823815671138]#OPEN'"
"0x0219 (537)","b'[0.334149, 0.048199, 0.545973, -0.033529, -0.194846, 0.031707]#[-0.05429784954587617, -0.789669468662195, 0.11808859373260423, -2.2531170430232255, 0.10212776719748488, 1.6638719542026519, 0.8536829722525429]#OPEN'"
"0x0230 (560)","b'[0.334150, 0.048199, 0.545975, -0.033536, -0.194849, 0.031710]#[-0.054299798387707314, -0.7896677982263398, 0.11808835794547817, -2.253113426873519, 0.10212825476744768, 1.6638733545144313, 0.8536880486370677]#OPEN'"
"0x0240 (576)","b'[0.334148, 0.048199, 0.545974, -0.033531, -0.194846, 0.031707]#[-0.054299798387707314, -0.789669468662195, 0.11808879076807122, -2.253115097334497, 0.10212727504865661, 1.6638698572180644, 0.853683053432337]#OPEN'"
"0x0245 (581)","b'[0.334149, 0.048199, 0.545972, -0.033533, -0.194842, 0.031704]#[-0.05429784954587617, -0.7896677982263398, 0.11809000077788911, -2.2531170369938196, 0.102124553937522, 1.663869935711747, 0.8536884947141318]#OPEN'"
"0x0249 (585)","b'[0.334149, 0.048201, 0.545975, -0.033525, -0.194849, 0.031705]#[-0.05429617911002091, -0.7896677982263398, 0.11809078998342953, -2.2531126214622827, 0.10212664627269838, 1.6638719934485093, 0.8536830643124863]#OPEN'"
"0x0251 (593)","b'[0.334149, 0.048200, 0.545974, -0.033529, -0.194847, 0.031707]#[-0.05429617911002091, -0.7896694686621949, 0.11808859636818203, -2.2531150603778105, 0.10212664853472951, 1.663871255261641, 0.8536851836665297]#OPEN'"
"0x0267 (615)","b'[0.334148, 0.048199, 0.545971, -0.033536, -0.194842, 0.031705]#[-0.054303139259417835, -0.789669468662195, 0.11809238149827005, -2.2531203870592025, 0.10212763094896445, 1.6638708776103124, 0.8536872063875645]#OPEN'"
"0x0279 (633)","b'[0.334148, 0.048199, 0.545974, -0.033532, -0.194848, 0.031705]#[-0.05429784954587617, -0.7896711390980503, 0.11808902753497537, -2.253116276932415, 0.10212505073202281, 1.663871359881344, 0.8536867156990047]#OPEN'"
"0x028e (654)","b'[0.334150, 0.048198, 0.545976, -0.033537, -0.194848, 0.031705]#[-0.054299798387707314, -0.7896658493845087, 0.11808833033787576, -2.2531092829646893, 0.10212372402223562, 1.6638698194795931, 0.8536892954184021]#OPEN'"
