"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"231","2022-03-11 10:56:28,477858076","192.168.2.10","192.168.2.6","UDP","0xdfed (57325)","249","0.026983862"
"232","2022-03-11 10:56:28,504978626","192.168.2.10","192.168.2.6","UDP","0xdff4 (57332)","252","0.027120550"
"233","2022-03-11 10:56:28,531860454","192.168.2.10","192.168.2.6","UDP","0xe005 (57349)","253","0.026881828"
"234","2022-03-11 10:56:28,558850528","192.168.2.10","192.168.2.6","UDP","0xe01c (57372)","254","0.026990074"
"235","2022-03-11 10:56:28,585948691","192.168.2.10","192.168.2.6","UDP","0xe036 (57398)","252","0.027098163"
"236","2022-03-11 10:56:28,612949465","192.168.2.10","192.168.2.6","UDP","0xe04f (57423)","252","0.027000774"
"237","2022-03-11 10:56:28,639777563","192.168.2.10","192.168.2.6","UDP","0xe056 (57430)","252","0.026828098"
"238","2022-03-11 10:56:28,666764248","192.168.2.10","192.168.2.6","UDP","0xe063 (57443)","250","0.026986685"
"239","2022-03-11 10:56:28,693867831","192.168.2.10","192.168.2.6","UDP","0xe07e (57470)","253","0.027103583"
"240","2022-03-11 10:56:28,720799389","192.168.2.10","192.168.2.6","UDP","0xe090 (57488)","253","0.026931558"
"241","2022-03-11 10:56:28,747847435","192.168.2.10","192.168.2.6","UDP","0xe0a5 (57509)","254","0.027048046"
"242","2022-03-11 10:56:28,776840323","192.168.2.10","192.168.2.6","UDP","0xe0a9 (57513)","251","0.028992888"
"243","2022-03-11 10:56:28,803833860","192.168.2.10","192.168.2.6","UDP","0xe0b9 (57529)","252","0.026993537"
"244","2022-03-11 10:56:28,830781991","192.168.2.10","192.168.2.6","UDP","0xe0c0 (57536)","252","0.026948131"
"245","2022-03-11 10:56:28,857766442","192.168.2.10","192.168.2.6","UDP","0xe0cd (57549)","253","0.026984451"
"246","2022-03-11 10:56:28,884834877","192.168.2.10","192.168.2.6","UDP","0xe0d9 (57561)","252","0.027068435"
"247","2022-03-11 10:56:28,911951257","192.168.2.10","192.168.2.6","UDP","0xe0dd (57565)","251","0.027116380"
"248","2022-03-11 10:56:28,938931490","192.168.2.10","192.168.2.6","UDP","0xe0f4 (57588)","252","0.026980233"
"249","2022-03-11 10:56:28,965736116","192.168.2.10","192.168.2.6","UDP","0xe10d (57613)","251","0.026804626"
"250","2022-03-11 10:56:28,992771143","192.168.2.10","192.168.2.6","UDP","0xe11c (57628)","253","0.027035027"
"251","2022-03-11 10:56:29,019868922","192.168.2.10","192.168.2.6","UDP","0xe122 (57634)","253","0.027097779"
"252","2022-03-11 10:56:29,046824948","192.168.2.10","192.168.2.6","UDP","0xe133 (57651)","253","0.026956026"
"253","2022-03-11 10:56:29,073862146","192.168.2.10","192.168.2.6","UDP","0xe145 (57669)","253","0.027037198"
"254","2022-03-11 10:56:29,100866456","192.168.2.10","192.168.2.6","UDP","0xe155 (57685)","253","0.027004310"
"255","2022-03-11 10:56:29,127775932","192.168.2.10","192.168.2.6","UDP","0xe170 (57712)","250","0.026909476"
"256","2022-03-11 10:56:29,154887220","192.168.2.10","192.168.2.6","UDP","0xe176 (57718)","253","0.027111288"
"257","2022-03-11 10:56:29,182125120","192.168.2.10","192.168.2.6","UDP","0xe17d (57725)","250","0.027237900"
"258","2022-03-11 10:56:29,208675979","192.168.2.10","192.168.2.6","UDP","0xe193 (57747)","252","0.026550859"
"259","2022-03-11 10:56:29,235876101","192.168.2.10","192.168.2.6","UDP","0xe19f (57759)","251","0.027200122"
"260","2022-03-11 10:56:29,262941936","192.168.2.10","192.168.2.6","UDP","0xe1b6 (57782)","250","0.027065835"
"261","2022-03-11 10:56:29,289936724","192.168.2.10","192.168.2.6","UDP","0xe1bb (57787)","251","0.026994788"
"262","2022-03-11 10:56:29,316886853","192.168.2.10","192.168.2.6","UDP","0xe1cc (57804)","252","0.026950129"
"263","2022-03-11 10:56:29,343840142","192.168.2.10","192.168.2.6","UDP","0xe1da (57818)","253","0.026953289"
"264","2022-03-11 10:56:29,370907728","192.168.2.10","192.168.2.6","UDP","0xe1ea (57834)","253","0.027067586"
"265","2022-03-11 10:56:29,397844751","192.168.2.10","192.168.2.6","UDP","0xe205 (57861)","251","0.026937023"
"266","2022-03-11 10:56:29,424878487","192.168.2.10","192.168.2.6","UDP","0xe20a (57866)","253","0.027033736"
"267","2022-03-11 10:56:29,451919567","192.168.2.10","192.168.2.6","UDP","0xe21b (57883)","253","0.027041080"
"268","2022-03-11 10:56:29,478880366","192.168.2.10","192.168.2.6","UDP","0xe230 (57904)","253","0.026960799"
"269","2022-03-11 10:56:29,480493765","192.168.2.6","224.0.0.251","IGMPv2","0x0000 (0)","46",""
"270","2022-03-11 10:56:29,505829967","192.168.2.10","192.168.2.6","UDP","0xe237 (57911)","253","0.026949601"
"271","2022-03-11 10:56:29,532720185","192.168.2.10","192.168.2.6","UDP","0xe245 (57925)","252","0.026890218"
"272","2022-03-11 10:56:29,559886278","192.168.2.10","192.168.2.6","UDP","0xe25a (57946)","253","0.027166093"
"273","2022-03-11 10:56:29,586889553","192.168.2.10","192.168.2.6","UDP","0xe25e (57950)","251","0.027003275"
"274","2022-03-11 10:56:29,613956926","192.168.2.10","192.168.2.6","UDP","0xe260 (57952)","251","0.027067373"
"275","2022-03-11 10:56:29,640769526","192.168.2.10","192.168.2.6","UDP","0xe267 (57959)","252","0.026812600"
"276","2022-03-11 10:56:29,667862568","192.168.2.10","192.168.2.6","UDP","0xe273 (57971)","252","0.027093042"
"277","2022-03-11 10:56:29,694858105","192.168.2.10","192.168.2.6","UDP","0xe27b (57979)","253","0.026995537"
"278","2022-03-11 10:56:29,721872044","192.168.2.10","192.168.2.6","UDP","0xe280 (57984)","254","0.027013939"
"279","2022-03-11 10:56:29,748879291","192.168.2.10","192.168.2.6","UDP","0xe28c (57996)","252","0.027007247"
"280","2022-03-11 10:56:29,775750509","192.168.2.10","192.168.2.6","UDP","0xe293 (58003)","251","0.026871218"
"281","2022-03-11 10:56:29,802892645","192.168.2.10","192.168.2.6","UDP","0xe29c (58012)","252","0.027142136"
"282","2022-03-11 10:56:29,829844584","192.168.2.10","192.168.2.6","UDP","0xe2b3 (58035)","252","0.026951939"
"283","2022-03-11 10:56:29,856870520","192.168.2.10","192.168.2.6","UDP","0xe2b6 (58038)","253","0.027025936"
"284","2022-03-11 10:56:29,883861549","192.168.2.10","192.168.2.6","UDP","0xe2be (58046)","253","0.026991029"
"285","2022-03-11 10:56:29,910836003","192.168.2.10","192.168.2.6","UDP","0xe2c7 (58055)","254","0.026974454"
"286","2022-03-11 10:56:29,937836462","192.168.2.10","192.168.2.6","UDP","0xe2cc (58060)","253","0.027000459"
"287","2022-03-11 10:56:29,964930565","192.168.2.10","192.168.2.6","UDP","0xe2e2 (58082)","253","0.027094103"
"288","2022-03-11 10:56:29,991821704","192.168.2.10","192.168.2.6","UDP","0xe2fa (58106)","252","0.026891139"
"289","2022-03-11 10:56:30,018792986","192.168.2.10","192.168.2.6","UDP","0xe312 (58130)","251","0.026971282"
"290","2022-03-11 10:56:30,045736467","192.168.2.10","192.168.2.6","UDP","0xe317 (58135)","252","0.026943481"
"291","2022-03-11 10:56:30,072757308","192.168.2.10","192.168.2.6","UDP","0xe32a (58154)","252","0.027020841"
"292","2022-03-11 10:56:30,099729612","192.168.2.10","192.168.2.6","UDP","0xe338 (58168)","252","0.026972304"
"293","2022-03-11 10:56:30,126845820","192.168.2.10","192.168.2.6","UDP","0xe34f (58191)","249","0.027116208"
"294","2022-03-11 10:56:30,153853266","192.168.2.10","192.168.2.6","UDP","0xe354 (58196)","252","0.027007446"
"295","2022-03-11 10:56:30,180862103","192.168.2.10","192.168.2.6","UDP","0xe35f (58207)","252","0.027008837"
"296","2022-03-11 10:56:30,207785431","192.168.2.10","192.168.2.6","UDP","0xe361 (58209)","251","0.026923328"
"297","2022-03-11 10:56:30,234928438","192.168.2.10","192.168.2.6","UDP","0xe365 (58213)","252","0.027143007"
"298","2022-03-11 10:56:30,248728537","192.168.2.6","192.168.2.1","DNS","0x2518 (9496)","76","0.000000000"
"299","2022-03-11 10:56:30,248734197","192.168.2.6","192.168.2.1","DNS","0x2519 (9497)","76","0.000005660"
"300","2022-03-11 10:56:30,249998907","192.168.2.1","192.168.2.6","DNS","0xa8c7 (43207)","92","0.001264710"
"301","2022-03-11 10:56:30,250233727","192.168.2.1","192.168.2.6","DNS","0x837c (33660)","104","0.000234820"
"302","2022-03-11 10:56:30,261857819","192.168.2.10","192.168.2.6","UDP","0xe371 (58225)","252","0.026929381"
"303","2022-03-11 10:56:30,288871554","192.168.2.10","192.168.2.6","UDP","0xe37d (58237)","250","0.027013735"
"304","2022-03-11 10:56:30,315686700","192.168.2.10","192.168.2.6","UDP","0xe393 (58259)","253","0.026815146"
"305","2022-03-11 10:56:30,341796907","192.168.2.10","192.168.2.6","UDP","0xe398 (58264)","254","0.026110207"
"306","2022-03-11 10:56:30,368722983","192.168.2.10","192.168.2.6","UDP","0xe3a6 (58278)","251","0.026926076"
"307","2022-03-11 10:56:30,395839204","192.168.2.10","192.168.2.6","UDP","0xe3b4 (58292)","252","0.027116221"
"308","2022-03-11 10:56:30,422786393","192.168.2.10","192.168.2.6","UDP","0xe3c0 (58304)","251","0.026947189"
"309","2022-03-11 10:56:30,449801814","192.168.2.10","192.168.2.6","UDP","0xe3db (58331)","251","0.027015421"
"310","2022-03-11 10:56:30,476828099","192.168.2.10","192.168.2.6","UDP","0xe3f5 (58357)","252","0.027026285"
"311","2022-03-11 10:56:30,503865302","192.168.2.10","192.168.2.6","UDP","0xe404 (58372)","253","0.027037203"
"312","2022-03-11 10:56:30,530742766","192.168.2.10","192.168.2.6","UDP","0xe41d (58397)","251","0.026877464"
"313","2022-03-11 10:56:30,557878982","192.168.2.10","192.168.2.6","UDP","0xe428 (58408)","253","0.027136216"
"314","2022-03-11 10:56:30,584828254","192.168.2.10","192.168.2.6","UDP","0xe42b (58411)","250","0.026949272"
"315","2022-03-11 10:56:30,611767867","192.168.2.10","192.168.2.6","UDP","0xe438 (58424)","250","0.026939613"
"316","2022-03-11 10:56:30,638857092","192.168.2.10","192.168.2.6","UDP","0xe449 (58441)","254","0.027089225"
"317","2022-03-11 10:56:30,665844163","192.168.2.10","192.168.2.6","UDP","0xe45a (58458)","251","0.026987071"
"318","2022-03-11 10:56:30,692904997","192.168.2.10","192.168.2.6","UDP","0xe471 (58481)","254","0.027060834"
"319","2022-03-11 10:56:30,719858958","192.168.2.10","192.168.2.6","UDP","0xe47b (58491)","251","0.026953961"
"320","2022-03-11 10:56:30,748120399","192.168.2.10","192.168.2.6","UDP","0xe497 (58519)","253","0.028261441"
"321","2022-03-11 10:56:30,774975824","192.168.2.10","192.168.2.6","UDP","0xe49d (58525)","253","0.026855425"
"322","2022-03-11 10:56:30,801803132","192.168.2.10","192.168.2.6","UDP","0xe4a6 (58534)","252","0.026827308"
"323","2022-03-11 10:56:30,828706174","192.168.2.10","192.168.2.6","UDP","0xe4b2 (58546)","253","0.026903042"
"324","2022-03-11 10:56:30,855685224","192.168.2.10","192.168.2.6","UDP","0xe4b5 (58549)","251","0.026979050"
"325","2022-03-11 10:56:30,882845832","192.168.2.10","192.168.2.6","UDP","0xe4d1 (58577)","252","0.027160608"
"326","2022-03-11 10:56:30,909775488","192.168.2.10","192.168.2.6","UDP","0xe4e4 (58596)","252","0.026929656"
"327","2022-03-11 10:56:30,936710606","192.168.2.10","192.168.2.6","UDP","0xe4f4 (58612)","254","0.026935118"
"328","2022-03-11 10:56:30,963794856","192.168.2.10","192.168.2.6","UDP","0xe506 (58630)","253","0.027084250"
"329","2022-03-11 10:56:30,990785037","192.168.2.10","192.168.2.6","UDP","0xe514 (58644)","252","0.026990181"
"330","2022-03-11 10:56:31,017805630","192.168.2.10","192.168.2.6","UDP","0xe522 (58658)","251","0.027020593"
"331","2022-03-11 10:56:31,044770778","192.168.2.10","192.168.2.6","UDP","0xe536 (58678)","252","0.026965148"
"332","2022-03-11 10:56:31,071889691","192.168.2.10","192.168.2.6","UDP","0xe53d (58685)","252","0.027118913"
"333","2022-03-11 10:56:31,098846690","192.168.2.10","192.168.2.6","UDP","0xe53e (58686)","252","0.026956999"
"334","2022-03-11 10:56:31,125655755","192.168.2.10","192.168.2.6","UDP","0xe54b (58699)","254","0.026809065"
"335","2022-03-11 10:56:31,152707393","192.168.2.10","192.168.2.6","UDP","0xe55e (58718)","250","0.027051638"
"336","2022-03-11 10:56:31,179689847","192.168.2.10","192.168.2.6","UDP","0xe578 (58744)","251","0.026982454"
"337","2022-03-11 10:56:31,206691443","192.168.2.10","192.168.2.6","UDP","0xe58e (58766)","253","0.027001596"
"338","2022-03-11 10:56:31,234052993","192.168.2.10","192.168.2.6","UDP","0xe59a (58778)","254","0.027361550"
"339","2022-03-11 10:56:31,260783510","192.168.2.10","192.168.2.6","UDP","0xe59e (58782)","251","0.026730517"
"340","2022-03-11 10:56:31,287683958","192.168.2.10","192.168.2.6","UDP","0xe5a7 (58791)","253","0.026900448"
"341","2022-03-11 10:56:31,316603434","192.168.2.10","192.168.2.6","UDP","0xe5aa (58794)","252","0.028919476"
"342","2022-03-11 10:56:31,342751885","192.168.2.10","192.168.2.6","UDP","0xe5ae (58798)","251","0.026148451"
"343","2022-03-11 10:56:31,369629485","192.168.2.10","192.168.2.6","UDP","0xe5b2 (58802)","252","0.026877600"
"344","2022-03-11 10:56:31,396649663","192.168.2.10","192.168.2.6","UDP","0xe5b5 (58805)","252","0.027020178"
"345","2022-03-11 10:56:31,423743192","192.168.2.10","192.168.2.6","UDP","0xe5bd (58813)","253","0.027093529"
"346","2022-03-11 10:56:31,450816873","192.168.2.10","192.168.2.6","UDP","0xe5c6 (58822)","252","0.027073681"
"347","2022-03-11 10:56:31,477625069","192.168.2.10","192.168.2.6","UDP","0xe5cc (58828)","253","0.026808196"
"348","2022-03-11 10:56:31,503648530","192.168.2.10","192.168.2.6","UDP","0xe5dd (58845)","252","0.026023461"
"349","2022-03-11 10:56:31,530847912","192.168.2.10","192.168.2.6","UDP","0xe5e3 (58851)","250","0.027199382"
"350","2022-03-11 10:56:31,557934118","192.168.2.10","192.168.2.6","UDP","0xe5f7 (58871)","254","0.027086206"
"351","2022-03-11 10:56:31,584775050","192.168.2.10","192.168.2.6","UDP","0xe5fc (58876)","253","0.026840932"
"352","2022-03-11 10:56:31,611746911","192.168.2.10","192.168.2.6","UDP","0xe617 (58903)","250","0.026971861"
"353","2022-03-11 10:56:31,638624224","192.168.2.10","192.168.2.6","UDP","0xe629 (58921)","252","0.026877313"
"354","2022-03-11 10:56:31,664735925","192.168.2.10","192.168.2.6","UDP","0xe62c (58924)","251","0.026111701"
"355","2022-03-11 10:56:31,691838827","192.168.2.10","192.168.2.6","UDP","0xe640 (58944)","249","0.027102902"
"356","2022-03-11 10:56:31,718859937","192.168.2.10","192.168.2.6","UDP","0xe657 (58967)","253","0.027021110"
"357","2022-03-11 10:56:31,745766754","192.168.2.10","192.168.2.6","UDP","0xe66f (58991)","253","0.026906817"
"358","2022-03-11 10:56:31,772623295","192.168.2.10","192.168.2.6","UDP","0xe680 (59008)","251","0.026856541"
"359","2022-03-11 10:56:31,798701941","192.168.2.10","192.168.2.6","UDP","0xe693 (59027)","253","0.026078646"
"360","2022-03-11 10:56:31,825748756","192.168.2.10","192.168.2.6","UDP","0xe6a7 (59047)","252","0.027046815"
"361","2022-03-11 10:56:31,856821102","192.168.2.10","192.168.2.6","UDP","0xe6b2 (59058)","252","0.031072346"
"362","2022-03-11 10:56:31,884110751","192.168.2.10","192.168.2.6","UDP","0xe6cd (59085)","250","0.027289649"
"363","2022-03-11 10:56:31,910827784","192.168.2.10","192.168.2.6","UDP","0xe6db (59099)","251","0.026717033"
"364","2022-03-11 10:56:31,937754041","192.168.2.10","192.168.2.6","UDP","0xe6ec (59116)","253","0.026926257"
"365","2022-03-11 10:56:31,964668980","192.168.2.10","192.168.2.6","UDP","0xe6ef (59119)","252","0.026914939"
"366","2022-03-11 10:56:31,990655272","192.168.2.10","192.168.2.6","UDP","0xe6fa (59130)","252","0.025986292"
"367","2022-03-11 10:56:32,017733285","192.168.2.10","192.168.2.6","UDP","0xe712 (59154)","252","0.027078013"
"368","2022-03-11 10:56:32,044819824","192.168.2.10","192.168.2.6","UDP","0xe718 (59160)","252","0.027086539"
"369","2022-03-11 10:56:32,071667918","192.168.2.10","192.168.2.6","UDP","0xe731 (59185)","253","0.026848094"
"370","2022-03-11 10:56:32,098786390","192.168.2.10","192.168.2.6","UDP","0xe733 (59187)","251","0.027118472"
"371","2022-03-11 10:56:32,125651507","192.168.2.10","192.168.2.6","UDP","0xe743 (59203)","252","0.026865117"
"372","2022-03-11 10:56:32,152761596","192.168.2.10","192.168.2.6","UDP","0xe748 (59208)","253","0.027110089"
"373","2022-03-11 10:56:32,179858366","192.168.2.10","192.168.2.6","UDP","0xe75b (59227)","252","0.027096770"
"374","2022-03-11 10:56:32,207753485","192.168.2.10","192.168.2.6","UDP","0xe762 (59234)","252","0.027895119"
"375","2022-03-11 10:56:32,234728783","192.168.2.10","192.168.2.6","UDP","0xe769 (59241)","253","0.026975298"
"376","2022-03-11 10:56:32,261624354","192.168.2.10","192.168.2.6","UDP","0xe77e (59262)","253","0.026895571"
"377","2022-03-11 10:56:32,288689802","192.168.2.10","192.168.2.6","UDP","0xe788 (59272)","252","0.027065448"
"378","2022-03-11 10:56:32,315732023","192.168.2.10","192.168.2.6","UDP","0xe7a3 (59299)","252","0.027042221"
"379","2022-03-11 10:56:32,342753018","192.168.2.10","192.168.2.6","UDP","0xe7b0 (59312)","254","0.027020995"
"380","2022-03-11 10:56:32,369728847","192.168.2.10","192.168.2.6","UDP","0xe7c5 (59333)","254","0.026975829"
"381","2022-03-11 10:56:32,396640307","192.168.2.10","192.168.2.6","UDP","0xe7d9 (59353)","253","0.026911460"
"382","2022-03-11 10:56:32,422743881","192.168.2.10","192.168.2.6","UDP","0xe7ee (59374)","252","0.026103574"
"383","2022-03-11 10:56:32,449666949","192.168.2.10","192.168.2.6","UDP","0xe7f6 (59382)","252","0.026923068"
"384","2022-03-11 10:56:32,476691357","192.168.2.10","192.168.2.6","UDP","0xe806 (59398)","253","0.027024408"
"385","2022-03-11 10:56:32,503630267","192.168.2.10","192.168.2.6","UDP","0xe81f (59423)","252","0.026938910"
"386","2022-03-11 10:56:32,530660857","192.168.2.10","192.168.2.6","UDP","0xe82a (59434)","251","0.027030590"
"387","2022-03-11 10:56:32,556710570","192.168.2.10","192.168.2.6","UDP","0xe83f (59455)","252","0.026049713"
"388","2022-03-11 10:56:32,583744524","192.168.2.10","192.168.2.6","UDP","0xe849 (59465)","253","0.027033954"
"389","2022-03-11 10:56:32,610769863","192.168.2.10","192.168.2.6","UDP","0xe85a (59482)","252","0.027025339"
"390","2022-03-11 10:56:32,639842137","192.168.2.10","192.168.2.6","UDP","0xe866 (59494)","253","0.029072274"
"391","2022-03-11 10:56:32,666726745","192.168.2.10","192.168.2.6","UDP","0xe87c (59516)","252","0.026884608"
"392","2022-03-11 10:56:32,693684985","192.168.2.10","192.168.2.6","UDP","0xe87d (59517)","252","0.026958240"
"393","2022-03-11 10:56:32,721768961","192.168.2.10","192.168.2.6","UDP","0xe893 (59539)","254","0.028083976"
"394","2022-03-11 10:56:32,748843490","192.168.2.10","192.168.2.6","UDP","0xe896 (59542)","251","0.027074529"
"395","2022-03-11 10:56:32,775604409","192.168.2.10","192.168.2.6","UDP","0xe8a6 (59558)","253","0.026760919"
"396","2022-03-11 10:56:32,801752975","192.168.2.10","192.168.2.6","UDP","0xe8c1 (59585)","249","0.026148566"
"397","2022-03-11 10:56:32,828594250","192.168.2.10","192.168.2.6","UDP","0xe8cc (59596)","251","0.026841275"
"398","2022-03-11 10:56:32,854809157","192.168.2.10","192.168.2.6","UDP","0xe8e2 (59618)","251","0.026214907"
"399","2022-03-11 10:56:32,881735663","192.168.2.10","192.168.2.6","UDP","0xe8ef (59631)","251","0.026926506"
"400","2022-03-11 10:56:32,908626354","192.168.2.10","192.168.2.6","UDP","0xe8f2 (59634)","254","0.026890691"
"401","2022-03-11 10:56:32,935587508","192.168.2.10","192.168.2.6","UDP","0xe8fc (59644)","253","0.026961154"
"402","2022-03-11 10:56:32,961687756","192.168.2.10","192.168.2.6","UDP","0xe916 (59670)","250","0.026100248"
"403","2022-03-11 10:56:32,992322951","192.168.2.10","192.168.2.6","UDP","0xe925 (59685)","252","0.030635195"
"404","2022-03-11 10:56:33,018670192","192.168.2.10","192.168.2.6","UDP","0xe93c (59708)","253","0.026347241"
"405","2022-03-11 10:56:33,045816051","192.168.2.10","192.168.2.6","UDP","0xe955 (59733)","252","0.027145859"
"406","2022-03-11 10:56:33,072695928","192.168.2.10","192.168.2.6","UDP","0xe95b (59739)","253","0.026879877"
"407","2022-03-11 10:56:33,099532514","192.168.2.10","192.168.2.6","UDP","0xe971 (59761)","253","0.026836586"
"408","2022-03-11 10:56:33,125561690","192.168.2.10","192.168.2.6","UDP","0xe97e (59774)","251","0.026029176"
"409","2022-03-11 10:56:33,151696894","192.168.2.10","192.168.2.6","UDP","0xe98d (59789)","253","0.026135204"
"410","2022-03-11 10:56:33,178724176","192.168.2.10","192.168.2.6","UDP","0xe992 (59794)","253","0.027027282"
