"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"5882","2022-03-11 12:09:57,707283621","192.168.2.10","192.168.2.6","UDP","0x2c9b (11419)","253","0.026993516"
"5883","2022-03-11 12:09:57,734422519","192.168.2.10","192.168.2.6","UDP","0x2ca3 (11427)","252","0.027138898"
"5884","2022-03-11 12:09:57,761331163","192.168.2.10","192.168.2.6","UDP","0x2cb4 (11444)","253","0.026908644"
"5885","2022-03-11 12:09:57,788487993","192.168.2.10","192.168.2.6","UDP","0x2cc2 (11458)","251","0.027156830"
"5886","2022-03-11 12:09:57,815425801","192.168.2.10","192.168.2.6","UDP","0x2cc8 (11464)","253","0.026937808"
"5887","2022-03-11 12:09:57,842413514","192.168.2.10","192.168.2.6","UDP","0x2cda (11482)","253","0.026987713"
"5888","2022-03-11 12:09:57,869497249","192.168.2.10","192.168.2.6","UDP","0x2ce0 (11488)","253","0.027083735"
"5889","2022-03-11 12:09:57,896387327","192.168.2.10","192.168.2.6","UDP","0x2cf4 (11508)","253","0.026890078"
"5890","2022-03-11 12:09:57,923491017","192.168.2.10","192.168.2.6","UDP","0x2d06 (11526)","251","0.027103690"
"5891","2022-03-11 12:09:57,950342414","192.168.2.10","192.168.2.6","UDP","0x2d19 (11545)","253","0.026851397"
"5892","2022-03-11 12:09:57,977224351","192.168.2.10","192.168.2.6","UDP","0x2d31 (11569)","253","0.026881937"
"5893","2022-03-11 12:09:58,004297821","192.168.2.10","192.168.2.6","UDP","0x2d32 (11570)","251","0.027073470"
"5894","2022-03-11 12:09:58,031375839","192.168.2.10","192.168.2.6","UDP","0x2d3d (11581)","250","0.027078018"
"5895","2022-03-11 12:09:58,058406627","192.168.2.10","192.168.2.6","UDP","0x2d46 (11590)","252","0.027030788"
"5896","2022-03-11 12:09:58,085268565","192.168.2.10","192.168.2.6","UDP","0x2d57 (11607)","253","0.026861938"
"5897","2022-03-11 12:09:58,112415898","192.168.2.10","192.168.2.6","UDP","0x2d6f (11631)","253","0.027147333"
"5898","2022-03-11 12:09:58,139377164","192.168.2.10","192.168.2.6","UDP","0x2d83 (11651)","254","0.026961266"
"5899","2022-03-11 12:09:58,166269965","192.168.2.10","192.168.2.6","UDP","0x2d8a (11658)","253","0.026892801"
"5900","2022-03-11 12:09:58,193441892","192.168.2.10","192.168.2.6","UDP","0x2d9b (11675)","254","0.027171927"
"5901","2022-03-11 12:09:58,220602481","192.168.2.10","192.168.2.6","UDP","0x2db4 (11700)","251","0.027160589"
"5902","2022-03-11 12:09:58,246395404","192.168.2.10","192.168.2.6","UDP","0x2dc5 (11717)","253","0.025792923"
"5903","2022-03-11 12:09:58,273128600","192.168.2.10","192.168.2.6","UDP","0x2dd7 (11735)","253","0.026733196"
"5904","2022-03-11 12:09:58,300376623","192.168.2.10","192.168.2.6","UDP","0x2de5 (11749)","251","0.027248023"
"5905","2022-03-11 12:09:58,327305256","192.168.2.10","192.168.2.6","UDP","0x2df8 (11768)","251","0.026928633"
"5906","2022-03-11 12:09:58,354380338","192.168.2.10","192.168.2.6","UDP","0x2e07 (11783)","254","0.027075082"
"5907","2022-03-11 12:09:58,381415419","192.168.2.10","192.168.2.6","UDP","0x2e1d (11805)","253","0.027035081"
"5908","2022-03-11 12:09:58,408423506","192.168.2.10","192.168.2.6","UDP","0x2e36 (11830)","248","0.027008087"
"5909","2022-03-11 12:09:58,435403597","192.168.2.10","192.168.2.6","UDP","0x2e3e (11838)","253","0.026980091"
"5910","2022-03-11 12:09:58,462369016","192.168.2.10","192.168.2.6","UDP","0x2e3f (11839)","253","0.026965419"
"5911","2022-03-11 12:09:58,489303104","192.168.2.10","192.168.2.6","UDP","0x2e56 (11862)","253","0.026934088"
"5912","2022-03-11 12:09:58,516445038","192.168.2.10","192.168.2.6","UDP","0x2e6d (11885)","251","0.027141934"
"5913","2022-03-11 12:09:58,543394146","192.168.2.10","192.168.2.6","UDP","0x2e7e (11902)","252","0.026949108"
"5914","2022-03-11 12:09:58,570336390","192.168.2.10","192.168.2.6","UDP","0x2e95 (11925)","252","0.026942244"
"5915","2022-03-11 12:09:58,597227582","192.168.2.10","192.168.2.6","UDP","0x2e9b (11931)","253","0.026891192"
"5916","2022-03-11 12:09:58,624411811","192.168.2.10","192.168.2.6","UDP","0x2eb4 (11956)","251","0.027184229"
"5917","2022-03-11 12:09:58,651332275","192.168.2.10","192.168.2.6","UDP","0x2ecd (11981)","254","0.026920464"
"5918","2022-03-11 12:09:58,678275062","192.168.2.10","192.168.2.6","UDP","0x2eda (11994)","253","0.026942787"
"5919","2022-03-11 12:09:58,705557429","192.168.2.10","192.168.2.6","UDP","0x2ef1 (12017)","252","0.027282367"
"5920","2022-03-11 12:09:58,732443282","192.168.2.10","192.168.2.6","UDP","0x2ef8 (12024)","252","0.026885853"
"5921","2022-03-11 12:09:58,759269708","192.168.2.10","192.168.2.6","UDP","0x2f0e (12046)","254","0.026826426"
"5922","2022-03-11 12:09:58,786231363","192.168.2.10","192.168.2.6","UDP","0x2f1c (12060)","253","0.026961655"
"5923","2022-03-11 12:09:58,813304957","192.168.2.10","192.168.2.6","UDP","0x2f22 (12066)","252","0.027073594"
"5924","2022-03-11 12:09:58,840351326","192.168.2.10","192.168.2.6","UDP","0x2f3c (12092)","253","0.027046369"
"5925","2022-03-11 12:09:58,867271168","192.168.2.10","192.168.2.6","UDP","0x2f4c (12108)","251","0.026919842"
"5926","2022-03-11 12:09:58,894294439","192.168.2.10","192.168.2.6","UDP","0x2f54 (12116)","252","0.027023271"
"5927","2022-03-11 12:09:58,921309611","192.168.2.10","192.168.2.6","UDP","0x2f5e (12126)","251","0.027015172"
"5928","2022-03-11 12:09:58,948307680","192.168.2.10","192.168.2.6","UDP","0x2f69 (12137)","252","0.026998069"
"5929","2022-03-11 12:09:58,975328773","192.168.2.10","192.168.2.6","UDP","0x2f7e (12158)","252","0.027021093"
"5930","2022-03-11 12:09:59,006169823","192.168.2.10","192.168.2.6","UDP","0x2f96 (12182)","252","0.030841050"
"5931","2022-03-11 12:09:59,033594484","192.168.2.10","192.168.2.6","UDP","0x2f99 (12185)","248","0.027424661"
"5932","2022-03-11 12:09:59,060330307","192.168.2.10","192.168.2.6","UDP","0x2fad (12205)","252","0.026735823"
"5933","2022-03-11 12:09:59,087324445","192.168.2.10","192.168.2.6","UDP","0x2fbc (12220)","251","0.026994138"
"5934","2022-03-11 12:09:59,114326349","192.168.2.10","192.168.2.6","UDP","0x2fca (12234)","250","0.027001904"
"5935","2022-03-11 12:09:59,141334513","192.168.2.10","192.168.2.6","UDP","0x2fd3 (12243)","254","0.027008164"
"5936","2022-03-11 12:09:59,168429597","192.168.2.10","192.168.2.6","UDP","0x2fe8 (12264)","251","0.027095084"
"5937","2022-03-11 12:09:59,195483413","192.168.2.10","192.168.2.6","UDP","0x2ff2 (12274)","253","0.027053816"
"5938","2022-03-11 12:09:59,222368034","192.168.2.10","192.168.2.6","UDP","0x2ff9 (12281)","251","0.026884621"
"5939","2022-03-11 12:09:59,249325038","192.168.2.10","192.168.2.6","UDP","0x3006 (12294)","249","0.026957004"
"5940","2022-03-11 12:09:59,276358471","192.168.2.10","192.168.2.6","UDP","0x300a (12298)","250","0.027033433"
"5941","2022-03-11 12:09:59,303308888","192.168.2.10","192.168.2.6","UDP","0x3024 (12324)","254","0.026950417"
"5942","2022-03-11 12:09:59,330269364","192.168.2.10","192.168.2.6","UDP","0x302d (12333)","249","0.026960476"
"5943","2022-03-11 12:09:59,357400141","192.168.2.10","192.168.2.6","UDP","0x3039 (12345)","251","0.027130777"
"5944","2022-03-11 12:09:59,386190920","192.168.2.10","192.168.2.6","UDP","0x3054 (12372)","252","0.028790779"
"5945","2022-03-11 12:09:59,413283091","192.168.2.10","192.168.2.6","UDP","0x3063 (12387)","252","0.027092171"
"5946","2022-03-11 12:09:59,440322308","192.168.2.10","192.168.2.6","UDP","0x3069 (12393)","252","0.027039217"
"5947","2022-03-11 12:09:59,467315620","192.168.2.10","192.168.2.6","UDP","0x306e (12398)","254","0.026993312"
"5948","2022-03-11 12:09:59,494210889","192.168.2.10","192.168.2.6","UDP","0x3085 (12421)","253","0.026895269"
"5949","2022-03-11 12:09:59,521203538","192.168.2.10","192.168.2.6","UDP","0x309f (12447)","254","0.026992649"
"5950","2022-03-11 12:09:59,550127490","192.168.2.10","192.168.2.6","UDP","0x30a9 (12457)","252","0.028923952"
"5951","2022-03-11 12:09:59,577296358","192.168.2.10","192.168.2.6","UDP","0x30c0 (12480)","253","0.027168868"
"5952","2022-03-11 12:09:59,604248045","192.168.2.10","192.168.2.6","UDP","0x30d3 (12499)","252","0.026951687"
"5953","2022-03-11 12:09:59,631244647","192.168.2.10","192.168.2.6","UDP","0x30eb (12523)","251","0.026996602"
"5954","2022-03-11 12:09:59,658470947","192.168.2.10","192.168.2.6","UDP","0x3103 (12547)","254","0.027226300"
"5955","2022-03-11 12:09:59,685169834","192.168.2.10","192.168.2.6","UDP","0x3109 (12553)","253","0.026698887"
"5956","2022-03-11 12:09:59,712211565","192.168.2.10","192.168.2.6","UDP","0x311c (12572)","253","0.027041731"
"5957","2022-03-11 12:09:59,739331125","192.168.2.10","192.168.2.6","UDP","0x3128 (12584)","254","0.027119560"
"5958","2022-03-11 12:09:59,766166448","192.168.2.10","192.168.2.6","UDP","0x3134 (12596)","253","0.026835323"
"5959","2022-03-11 12:09:59,793269957","192.168.2.10","192.168.2.6","UDP","0x3144 (12612)","251","0.027103509"
"5960","2022-03-11 12:09:59,820249882","192.168.2.10","192.168.2.6","UDP","0x315b (12635)","251","0.026979925"
"5961","2022-03-11 12:09:59,847356093","192.168.2.10","192.168.2.6","UDP","0x316d (12653)","251","0.027106211"
"5962","2022-03-11 12:09:59,874219286","192.168.2.10","192.168.2.6","UDP","0x3177 (12663)","252","0.026863193"
"5963","2022-03-11 12:09:59,901215298","192.168.2.10","192.168.2.6","UDP","0x3191 (12689)","248","0.026996012"
"5964","2022-03-11 12:09:59,928358736","192.168.2.10","192.168.2.6","UDP","0x319d (12701)","250","0.027143438"
"5965","2022-03-11 12:09:59,955333487","192.168.2.10","192.168.2.6","UDP","0x31a0 (12704)","252","0.026974751"
"5966","2022-03-11 12:09:59,982429302","192.168.2.10","192.168.2.6","UDP","0x31b3 (12723)","254","0.027095815"
"5967","2022-03-11 12:10:00,009305775","192.168.2.10","192.168.2.6","UDP","0x31be (12734)","252","0.026876473"
"5968","2022-03-11 12:10:00,036208439","192.168.2.10","192.168.2.6","UDP","0x31c5 (12741)","252","0.026902664"
"5969","2022-03-11 12:10:00,063353267","192.168.2.10","192.168.2.6","UDP","0x31d3 (12755)","252","0.027144828"
"5970","2022-03-11 12:10:00,090170372","192.168.2.10","192.168.2.6","UDP","0x31e5 (12773)","251","0.026817105"
"5971","2022-03-11 12:10:00,117383719","192.168.2.10","192.168.2.6","UDP","0x31fd (12797)","253","0.027213347"
"5972","2022-03-11 12:10:00,144391227","192.168.2.10","192.168.2.6","UDP","0x320f (12815)","249","0.027007508"
"5973","2022-03-11 12:10:00,171346954","192.168.2.10","192.168.2.6","UDP","0x3226 (12838)","252","0.026955727"
"5974","2022-03-11 12:10:00,198333388","192.168.2.10","192.168.2.6","UDP","0x3230 (12848)","252","0.026986434"
"5975","2022-03-11 12:10:00,225314618","192.168.2.10","192.168.2.6","UDP","0x3249 (12873)","250","0.026981230"
"5976","2022-03-11 12:10:00,252345281","192.168.2.10","192.168.2.6","UDP","0x325a (12890)","253","0.027030663"
"5977","2022-03-11 12:10:00,279338503","192.168.2.10","192.168.2.6","UDP","0x3263 (12899)","250","0.026993222"
"5978","2022-03-11 12:10:00,306555457","192.168.2.10","192.168.2.6","UDP","0x3276 (12918)","252","0.027216954"
"5979","2022-03-11 12:10:00,333297362","192.168.2.10","192.168.2.6","UDP","0x3280 (12928)","252","0.026741905"
"5980","2022-03-11 12:10:00,360112634","192.168.2.10","192.168.2.6","UDP","0x3285 (12933)","250","0.026815272"
"5981","2022-03-11 12:10:00,387318521","192.168.2.10","192.168.2.6","UDP","0x3294 (12948)","250","0.027205887"
"5982","2022-03-11 12:10:00,414325122","192.168.2.10","192.168.2.6","UDP","0x329b (12955)","251","0.027006601"
"5983","2022-03-11 12:10:00,441282289","192.168.2.10","192.168.2.6","UDP","0x32a0 (12960)","253","0.026957167"
"5984","2022-03-11 12:10:00,468227056","192.168.2.10","192.168.2.6","UDP","0x32a9 (12969)","253","0.026944767"
"5985","2022-03-11 12:10:00,495301359","192.168.2.10","192.168.2.6","UDP","0x32b8 (12984)","253","0.027074303"
"5986","2022-03-11 12:10:00,522216229","192.168.2.10","192.168.2.6","UDP","0x32c6 (12998)","251","0.026914870"
"5987","2022-03-11 12:10:00,549228101","192.168.2.10","192.168.2.6","UDP","0x32d2 (13010)","252","0.027011872"
"5988","2022-03-11 12:10:00,576169559","192.168.2.10","192.168.2.6","UDP","0x32d5 (13013)","253","0.026941458"
"5989","2022-03-11 12:10:00,603192844","192.168.2.10","192.168.2.6","UDP","0x32d6 (13014)","252","0.027023285"
"5990","2022-03-11 12:10:00,630266145","192.168.2.10","192.168.2.6","UDP","0x32e1 (13025)","250","0.027073301"
"5991","2022-03-11 12:10:00,657230102","192.168.2.10","192.168.2.6","UDP","0x32ee (13038)","253","0.026963957"
"5992","2022-03-11 12:10:00,684175511","192.168.2.10","192.168.2.6","UDP","0x32fc (13052)","248","0.026945409"
"5993","2022-03-11 12:10:00,711291758","192.168.2.10","192.168.2.6","UDP","0x3313 (13075)","252","0.027116247"
"5994","2022-03-11 12:10:00,738167999","192.168.2.10","192.168.2.6","UDP","0x332b (13099)","251","0.026876241"
"5995","2022-03-11 12:10:00,765187607","192.168.2.10","192.168.2.6","UDP","0x3338 (13112)","252","0.027019608"
"5996","2022-03-11 12:10:00,792215325","192.168.2.10","192.168.2.6","UDP","0x3348 (13128)","250","0.027027718"
"5997","2022-03-11 12:10:00,822136355","192.168.2.10","192.168.2.6","UDP","0x3357 (13143)","253","0.029921030"
"5998","2022-03-11 12:10:00,849307738","192.168.2.10","192.168.2.6","UDP","0x336b (13163)","252","0.027171383"
"5999","2022-03-11 12:10:00,876173272","192.168.2.10","192.168.2.6","UDP","0x336f (13167)","252","0.026865534"
"6000","2022-03-11 12:10:00,903247792","192.168.2.10","192.168.2.6","UDP","0x3372 (13170)","253","0.027074520"
"6001","2022-03-11 12:10:00,930368602","192.168.2.10","192.168.2.6","UDP","0x3380 (13184)","251","0.027120810"
"6002","2022-03-11 12:10:00,957170159","192.168.2.10","192.168.2.6","UDP","0x338d (13197)","254","0.026801557"
"6003","2022-03-11 12:10:00,984275804","192.168.2.10","192.168.2.6","UDP","0x339f (13215)","253","0.027105645"
"6004","2022-03-11 12:10:01,011170154","192.168.2.10","192.168.2.6","UDP","0x33a0 (13216)","251","0.026894350"
"6005","2022-03-11 12:10:01,038220715","192.168.2.10","192.168.2.6","UDP","0x33ad (13229)","252","0.027050561"
"6006","2022-03-11 12:10:01,065278061","192.168.2.10","192.168.2.6","UDP","0x33c5 (13253)","252","0.027057346"
"6007","2022-03-11 12:10:01,092205863","192.168.2.10","192.168.2.6","UDP","0x33c8 (13256)","254","0.026927802"
"6008","2022-03-11 12:10:01,119320706","192.168.2.10","192.168.2.6","UDP","0x33e3 (13283)","254","0.027114843"
"6009","2022-03-11 12:10:01,146350472","192.168.2.10","192.168.2.6","UDP","0x33e5 (13285)","252","0.027029766"
"6010","2022-03-11 12:10:01,173243317","192.168.2.10","192.168.2.6","UDP","0x33ff (13311)","249","0.026892845"
"6011","2022-03-11 12:10:01,200251391","192.168.2.10","192.168.2.6","UDP","0x3403 (13315)","254","0.027008074"
"6012","2022-03-11 12:10:01,227267387","192.168.2.10","192.168.2.6","UDP","0x3407 (13319)","251","0.027015996"
"6013","2022-03-11 12:10:01,254210345","192.168.2.10","192.168.2.6","UDP","0x3421 (13345)","251","0.026942958"
"6014","2022-03-11 12:10:01,281291289","192.168.2.10","192.168.2.6","UDP","0x342f (13359)","253","0.027080944"
"6015","2022-03-11 12:10:01,308143150","192.168.2.10","192.168.2.6","UDP","0x343b (13371)","252","0.026851861"
"6016","2022-03-11 12:10:01,335191701","192.168.2.10","192.168.2.6","UDP","0x344b (13387)","253","0.027048551"
"6017","2022-03-11 12:10:01,362232672","192.168.2.10","192.168.2.6","UDP","0x3455 (13397)","253","0.027040971"
"6018","2022-03-11 12:10:01,389249698","192.168.2.10","192.168.2.6","UDP","0x3458 (13400)","251","0.027017026"
"6019","2022-03-11 12:10:01,416208443","192.168.2.10","192.168.2.6","UDP","0x346a (13418)","253","0.026958745"
"6020","2022-03-11 12:10:01,443208583","192.168.2.10","192.168.2.6","UDP","0x346c (13420)","253","0.027000140"
"6021","2022-03-11 12:10:01,470319310","192.168.2.10","192.168.2.6","UDP","0x347a (13434)","253","0.027110727"
"6022","2022-03-11 12:10:01,497349424","192.168.2.10","192.168.2.6","UDP","0x3488 (13448)","251","0.027030114"
"6023","2022-03-11 12:10:01,525374596","192.168.2.10","192.168.2.6","UDP","0x349f (13471)","252","0.028025172"
"6024","2022-03-11 12:10:01,552262626","192.168.2.10","192.168.2.6","UDP","0x34b0 (13488)","249","0.026888030"
"6025","2022-03-11 12:10:01,579380316","192.168.2.10","192.168.2.6","UDP","0x34c7 (13511)","254","0.027117690"
"6026","2022-03-11 12:10:01,606402611","192.168.2.10","192.168.2.6","UDP","0x34cc (13516)","253","0.027022295"
"6027","2022-03-11 12:10:01,633180581","192.168.2.10","192.168.2.6","UDP","0x34ce (13518)","251","0.026777970"
"6028","2022-03-11 12:10:01,660169423","192.168.2.10","192.168.2.6","UDP","0x34df (13535)","249","0.026988842"
"6029","2022-03-11 12:10:01,687178684","192.168.2.10","192.168.2.6","UDP","0x34f3 (13555)","254","0.027009261"
"6030","2022-03-11 12:10:01,714355417","192.168.2.10","192.168.2.6","UDP","0x350b (13579)","252","0.027176733"
"6031","2022-03-11 12:10:01,741518066","192.168.2.10","192.168.2.6","UDP","0x350e (13582)","252","0.027162649"
"6032","2022-03-11 12:10:01,768179237","192.168.2.10","192.168.2.6","UDP","0x351c (13596)","252","0.026661171"
"6033","2022-03-11 12:10:01,795338678","192.168.2.10","192.168.2.6","UDP","0x352b (13611)","253","0.027159441"
"6034","2022-03-11 12:10:01,822164912","192.168.2.10","192.168.2.6","UDP","0x3544 (13636)","252","0.026826234"
"6035","2022-03-11 12:10:01,849237351","192.168.2.10","192.168.2.6","UDP","0x355a (13658)","250","0.027072439"
"6036","2022-03-11 12:10:01,876290890","192.168.2.10","192.168.2.6","UDP","0x3567 (13671)","252","0.027053539"
"6037","2022-03-11 12:10:01,903346567","192.168.2.10","192.168.2.6","UDP","0x357f (13695)","254","0.027055677"
"6038","2022-03-11 12:10:01,930281755","192.168.2.10","192.168.2.6","UDP","0x358a (13706)","252","0.026935188"
"6039","2022-03-11 12:10:01,957227165","192.168.2.10","192.168.2.6","UDP","0x3597 (13719)","251","0.026945410"
"6040","2022-03-11 12:10:01,984281415","192.168.2.10","192.168.2.6","UDP","0x35a0 (13728)","253","0.027054250"
"6041","2022-03-11 12:10:02,011221910","192.168.2.10","192.168.2.6","UDP","0x35ba (13754)","251","0.026940495"
"6042","2022-03-11 12:10:02,038332170","192.168.2.10","192.168.2.6","UDP","0x35ce (13774)","253","0.027110260"
"6043","2022-03-11 12:10:02,065220827","192.168.2.10","192.168.2.6","UDP","0x35da (13786)","252","0.026888657"
"6044","2022-03-11 12:10:02,092194864","192.168.2.10","192.168.2.6","UDP","0x35e4 (13796)","253","0.026974037"
"6045","2022-03-11 12:10:02,119231582","192.168.2.10","192.168.2.6","UDP","0x35e9 (13801)","252","0.027036718"
"6046","2022-03-11 12:10:02,145777344","192.168.2.10","192.168.2.6","UDP","0x35f3 (13811)","253","0.026545762"
"6047","2022-03-11 12:10:02,172184292","192.168.2.10","192.168.2.6","UDP","0x35fc (13820)","253","0.026406948"
"6048","2022-03-11 12:10:02,199258154","192.168.2.10","192.168.2.6","UDP","0x360e (13838)","249","0.027073862"
"6049","2022-03-11 12:10:02,226256560","192.168.2.10","192.168.2.6","UDP","0x3615 (13845)","252","0.026998406"
"6050","2022-03-11 12:10:02,253208728","192.168.2.10","192.168.2.6","UDP","0x361b (13851)","253","0.026952168"
"6051","2022-03-11 12:10:02,280186073","192.168.2.10","192.168.2.6","UDP","0x3636 (13878)","253","0.026977345"
"6052","2022-03-11 12:10:02,307215445","192.168.2.10","192.168.2.6","UDP","0x364b (13899)","253","0.027029372"
"6053","2022-03-11 12:10:02,334253541","192.168.2.10","192.168.2.6","UDP","0x364f (13903)","251","0.027038096"
"6054","2022-03-11 12:10:02,361246117","192.168.2.10","192.168.2.6","UDP","0x365c (13916)","251","0.026992576"
"6055","2022-03-11 12:10:02,388318377","192.168.2.10","192.168.2.6","UDP","0x366c (13932)","249","0.027072260"
"6056","2022-03-11 12:10:02,415272387","192.168.2.10","192.168.2.6","UDP","0x3670 (13936)","251","0.026954010"
"6057","2022-03-11 12:10:02,442273037","192.168.2.10","192.168.2.6","UDP","0x3689 (13961)","250","0.027000650"
"6058","2022-03-11 12:10:02,469287461","192.168.2.10","192.168.2.6","UDP","0x36a3 (13987)","251","0.027014424"
"6059","2022-03-11 12:10:02,496321415","192.168.2.10","192.168.2.6","UDP","0x36bb (14011)","250","0.027033954"
"6060","2022-03-11 12:10:02,523265846","192.168.2.10","192.168.2.6","UDP","0x36bd (14013)","253","0.026944431"
"6061","2022-03-11 12:10:02,550242885","192.168.2.10","192.168.2.6","UDP","0x36c5 (14021)","252","0.026977039"
"6062","2022-03-11 12:10:02,577269859","192.168.2.10","192.168.2.6","UDP","0x36c8 (14024)","252","0.027026974"
"6063","2022-03-11 12:10:02,604231650","192.168.2.10","192.168.2.6","UDP","0x36df (14047)","254","0.026961791"
"6064","2022-03-11 12:10:02,631302512","192.168.2.10","192.168.2.6","UDP","0x36e9 (14057)","254","0.027070862"
"6065","2022-03-11 12:10:02,658302246","192.168.2.10","192.168.2.6","UDP","0x36fb (14075)","251","0.026999734"
"6066","2022-03-11 12:10:02,685256393","192.168.2.10","192.168.2.6","UDP","0x370e (14094)","249","0.026954147"
"6067","2022-03-11 12:10:02,712382076","192.168.2.10","192.168.2.6","UDP","0x3712 (14098)","252","0.027125683"
"6068","2022-03-11 12:10:02,739356094","192.168.2.10","192.168.2.6","UDP","0x371a (14106)","252","0.026974018"
"6069","2022-03-11 12:10:02,766171175","192.168.2.10","192.168.2.6","UDP","0x3729 (14121)","253","0.026815081"
"6070","2022-03-11 12:10:02,793281936","192.168.2.10","192.168.2.6","UDP","0x3741 (14145)","253","0.027110761"
"6071","2022-03-11 12:10:02,820197114","192.168.2.10","192.168.2.6","UDP","0x3753 (14163)","252","0.026915178"
"6072","2022-03-11 12:10:02,847285718","192.168.2.10","192.168.2.6","UDP","0x3755 (14165)","252","0.027088604"
"6073","2022-03-11 12:10:02,874306179","192.168.2.10","192.168.2.6","UDP","0x3758 (14168)","250","0.027020461"
"6074","2022-03-11 12:10:02,901326760","192.168.2.10","192.168.2.6","UDP","0x375a (14170)","248","0.027020581"
"6075","2022-03-11 12:10:02,928205248","192.168.2.10","192.168.2.6","UDP","0x3769 (14185)","252","0.026878488"
"6076","2022-03-11 12:10:02,955198346","192.168.2.10","192.168.2.6","UDP","0x3773 (14195)","253","0.026993098"
"6077","2022-03-11 12:10:02,982165249","192.168.2.10","192.168.2.6","UDP","0x377c (14204)","248","0.026966903"
"6078","2022-03-11 12:10:03,009241852","192.168.2.10","192.168.2.6","UDP","0x3790 (14224)","252","0.027076603"
"6079","2022-03-11 12:10:03,036263369","192.168.2.10","192.168.2.6","UDP","0x37a5 (14245)","251","0.027021517"
"6080","2022-03-11 12:10:03,063139871","192.168.2.10","192.168.2.6","UDP","0x37b8 (14264)","250","0.026876502"
"6081","2022-03-11 12:10:03,083300102","IntelCor_5e:71:f5","IntelCor_5e:71:63","ARP","","60",""
"6082","2022-03-11 12:10:03,083318839","IntelCor_5e:71:63","IntelCor_5e:71:f5","ARP","","42",""
"6083","2022-03-11 12:10:03,090131580","192.168.2.10","192.168.2.6","UDP","0x37bc (14268)","251","0.026991709"
"6084","2022-03-11 12:10:03,117257729","192.168.2.10","192.168.2.6","UDP","0x37c6 (14278)","249","0.027126149"
"6085","2022-03-11 12:10:03,144211405","192.168.2.10","192.168.2.6","UDP","0x37d1 (14289)","251","0.026953676"
"6086","2022-03-11 12:10:03,171229010","192.168.2.10","192.168.2.6","UDP","0x37e5 (14309)","251","0.027017605"
"6087","2022-03-11 12:10:03,198117655","192.168.2.10","192.168.2.6","UDP","0x37eb (14315)","251","0.026888645"
"6088","2022-03-11 12:10:03,225566526","192.168.2.10","192.168.2.6","UDP","0x37f9 (14329)","252","0.027448871"
"6089","2022-03-11 12:10:03,252319998","192.168.2.10","192.168.2.6","UDP","0x3812 (14354)","251","0.026753472"
"6090","2022-03-11 12:10:03,279193898","192.168.2.10","192.168.2.6","UDP","0x382a (14378)","250","0.026873900"
"6091","2022-03-11 12:10:03,306203050","192.168.2.10","192.168.2.6","UDP","0x3831 (14385)","252","0.027009152"
"6092","2022-03-11 12:10:03,333190432","192.168.2.10","192.168.2.6","UDP","0x383e (14398)","250","0.026987382"
"6093","2022-03-11 12:10:03,360480787","192.168.2.10","192.168.2.6","UDP","0x384c (14412)","247","0.027290355"
"6094","2022-03-11 12:10:03,387322112","192.168.2.10","192.168.2.6","UDP","0x3851 (14417)","250","0.026841325"
"6095","2022-03-11 12:10:03,414295975","192.168.2.10","192.168.2.6","UDP","0x3867 (14439)","253","0.026973863"
"6096","2022-03-11 12:10:03,441207361","192.168.2.10","192.168.2.6","UDP","0x386d (14445)","250","0.026911386"
"6097","2022-03-11 12:10:03,468228145","192.168.2.10","192.168.2.6","UDP","0x3871 (14449)","251","0.027020784"
"6098","2022-03-11 12:10:03,495207801","192.168.2.10","192.168.2.6","UDP","0x3884 (14468)","252","0.026979656"
"6099","2022-03-11 12:10:03,522588495","192.168.2.10","192.168.2.6","UDP","0x389e (14494)","252","0.027380694"
"6100","2022-03-11 12:10:03,549216548","192.168.2.10","192.168.2.6","UDP","0x38b5 (14517)","251","0.026628053"
"6101","2022-03-11 12:10:03,576196658","192.168.2.10","192.168.2.6","UDP","0x38c0 (14528)","253","0.026980110"
"6102","2022-03-11 12:10:03,603277313","192.168.2.10","192.168.2.6","UDP","0x38c4 (14532)","252","0.027080655"
"6103","2022-03-11 12:10:03,630265363","192.168.2.10","192.168.2.6","UDP","0x38dc (14556)","250","0.026988050"
"6104","2022-03-11 12:10:03,657227443","192.168.2.10","192.168.2.6","UDP","0x38f0 (14576)","252","0.026962080"
"6105","2022-03-11 12:10:03,684074511","192.168.2.10","192.168.2.6","UDP","0x38f1 (14577)","251","0.026847068"
"6106","2022-03-11 12:10:03,711267991","192.168.2.10","192.168.2.6","UDP","0x38f6 (14582)","250","0.027193480"
"6107","2022-03-11 12:10:03,738173733","192.168.2.10","192.168.2.6","UDP","0x38fc (14588)","252","0.026905742"
"6108","2022-03-11 12:10:03,765237083","192.168.2.10","192.168.2.6","UDP","0x38ff (14591)","252","0.027063350"
"6109","2022-03-11 12:10:03,792214668","192.168.2.10","192.168.2.6","UDP","0x390b (14603)","249","0.026977585"
"6110","2022-03-11 12:10:03,819264334","192.168.2.10","192.168.2.6","UDP","0x390f (14607)","252","0.027049666"
"6111","2022-03-11 12:10:03,846275343","192.168.2.10","192.168.2.6","UDP","0x391b (14619)","252","0.027011009"
"6112","2022-03-11 12:10:03,873160169","192.168.2.10","192.168.2.6","UDP","0x392b (14635)","252","0.026884826"
